99208	20830	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	9	1	1	9	9	9	9	0	0	0	0	1	1	9	0	0
99208	20803	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	1	0	9	9	9	9	1	0	0	0	0	0	9	0	0
99208	20809	1	0	9	9	9	9	1	1	0	9	9	9	9	1	0	1	1	1	1	2	0	0	9	9	9	9	9	9	1	9	9
99208	20813	0	0	0	1	0	1	9	9	9	0	0	0	9	1	9	9	9	9	0	1	2	1	9	9	9	9	9	9	0	9	9
99208	20821	9	9	9	9	9	9	1	1	0	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	1	0	1	9	1	1
99208	20823	9	9	1	1	0	0	1	0	0	1	0	1	1	9	1	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99208	20827	1	0	9	9	9	9	1	0	0	9	9	9	9	0	0	1	1	0	1	2	0	0	9	9	9	9	9	9	0	9	9
99208	20832	9	9	0	1	0	1	1	0	0	0	0	1	0	9	0	1	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99208	20807	0	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	0	0	2	1	0	1
99208	20822	1	1	1	1	0	1	9	9	9	1	1	1	1	1	9	9	9	9	1	2	2	1	9	9	9	9	9	9	0	9	9
99208	20825	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	0	1	1	1	1	0	0	0	0	0	1
99208	20831	1	0	0	1	0	0	9	9	9	1	0	1	0	1	9	9	9	9	1	2	0	0	9	9	9	9	9	9	1	9	9
99208	20834	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	0	0	1	0	0	1	1	0	0	1
99210	21035	9	9	0	9	9	9	0	0	9	0	9	1	9	9	9	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99210	21008	9	9	1	0	0	9	9	9	9	0	0	0	0	9	0	0	9	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99210	21012	0	0	9	9	9	9	0	9	9	9	9	9	9	0	9	1	2	1	0	1	9	1	9	9	9	9	9	9	9	9	9
99210	21006	9	9	9	9	9	9	1	0	0	9	9	9	9	9	9	9	1	1	9	9	9	9	1	1	1	0	0	0	9	0	1
99210	21021	0	0	9	9	9	9	0	0	0	9	9	9	9	0	0	0	0	0	0	0	9	0	9	9	9	9	9	9	0	9	9
99210	21010	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	0	0	0	1	0	0	1	0	0	0	0	0	1
99211	21101	1	0	9	9	9	9	1	9	0	9	9	9	9	1	0	1	0	1	1	1	9	1	9	9	9	9	9	9	0	9	9
99211	21106	9	9	1	0	0	1	0	1	9	1	0	0	0	9	0	0	2	9	9	9	9	9	9	9	9	9	9	9	9	9	9
99211	21104	9	9	9	9	9	9	0	9	0	9	9	9	9	9	1	0	2	1	9	9	9	9	0	0	1	0	1	0	9	0	1
99211	21110	1	0	9	9	9	9	1	9	2	9	9	9	9	1	1	1	1	1	1	2	1	1	9	9	9	9	9	9	0	9	9
99211	21119	0	0	9	9	9	9	1	0	0	9	9	9	9	0	0	1	2	1	9	2	0	0	9	9	9	9	9	9	0	9	9
99211	21108	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	9	1	1	1	1	0	0	1	0	0	1
99211	21113	9	9	9	9	9	9	1	1	2	9	9	9	9	9	1	1	1	1	9	9	9	9	1	1	1	0	1	0	9	0	1
99211	21115	9	9	0	0	0	0	0	0	0	0	0	1	0	9	0	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99211	21117	9	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	0	1	1	1	0	1	0	1	0	1
99211	21124	9	9	1	1	0	1	1	1	0	1	0	0	0	9	0	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99211	21128	0	1	9	9	9	9	1	1	1	9	9	9	9	1	0	1	1	0	1	2	1	0	9	9	9	9	9	9	0	9	9
99211	21133	9	9	0	1	0	0	1	0	0	0	0	1	0	9	0	0	0	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99211	21114	0	0	1	0	1	0	9	9	9	0	0	1	1	1	9	9	9	9	1	1	0	0	9	9	9	9	9	9	1	9	9
99211	21135	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	1	0	0	1	1	0	1	0	1	1	0	0
99212	21226	9	9	0	0	9	9	1	0	0	0	9	9	9	9	9	9	2	9	9	9	9	9	9	9	9	9	9	9	9	9	9
99212	21224	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	1	2	0	9	9	9	9	0	1	1	0	0	0	9	0	0
99212	21215	9	9	9	9	9	9	0	0	0	9	9	9	9	9	9	0	1	0	9	9	9	9	0	1	1	0	0	0	9	0	0
99212	21217	9	9	1	1	1	0	0	0	0	1	0	1	0	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99212	21221	1	0	9	9	9	9	0	0	0	9	9	9	9	0	0	0	2	1	0	9	0	0	9	9	9	9	9	9	0	9	9
99212	21230	1	1	9	9	9	9	1	0	9	9	9	9	9	0	0	0	1	1	0	1	0	1	9	9	9	9	9	9	0	9	9
99212	21235	9	9	0	0	0	0	1	9	0	1	0	1	0	9	0	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99212	21225	1	0	1	0	0	1	9	9	9	0	0	1	1	1	9	9	9	9	1	2	9	0	9	9	9	9	9	9	0	9	9
99212	21233	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	1	1	0	9	9	9	9	1	1	0	0	0	0	9	0	0
99212	21207	0	0	0	1	0	1	9	9	9	0	0	1	0	0	9	9	9	9	1	1	0	0	9	9	9	9	9	9	0	9	9
99212	21216	0	0	0	0	0	0	9	9	9	0	0	0	0	0	9	9	9	9	0	0	0	0	9	9	9	9	9	9	0	9	9
99212	21219	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	0	0	1	1	1	0	1	2	1	0	0
99212	21234	1	0	1	1	0	1	9	9	9	1	0	1	1	1	9	9	9	9	1	1	1	1	9	9	9	9	9	9	1	9	9
99214	21417	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	9	0	0	0	0	9	0	9	9	9	9
99214	21410	1	0	9	9	9	9	0	9	9	9	9	9	9	9	0	0	2	0	0	1	9	0	9	9	9	9	9	9	0	9	9
99214	21415	9	9	9	1	0	0	1	0	0	9	9	0	9	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99214	21422	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	0	0	0	9	9	9	9	0	0	0	0	0	0	9	0	0
99214	21404	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	0	1	0	9	9	9	9	9	1	1	0	0	0	9	0	0
99214	21405	1	0	9	9	0	9	9	9	9	1	0	1	0	0	9	9	9	9	9	0	0	0	9	9	9	9	9	9	0	9	9
99214	21413	9	9	9	9	9	9	0	0	0	9	9	9	9	9	9	0	1	0	9	9	9	9	1	0	1	0	1	0	9	0	0
99214	21414	1	0	1	1	0	0	9	9	9	1	0	9	9	1	9	9	9	9	1	1	0	0	9	9	9	9	9	9	0	9	9
99214	21419	1	0	9	9	9	9	1	0	0	9	9	9	9	0	0	0	2	1	9	1	0	0	9	9	9	9	9	9	1	9	9
99214	21408	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	9	0	0	0	0	0	0	0	0	0	0	0
99215	21523	0	9	0	1	0	9	9	9	9	0	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	0	9	9
99215	21524	9	9	0	1	0	9	0	9	0	9	9	9	9	9	0	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99215	21515	9	9	0	0	9	9	1	9	9	0	0	1	1	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99215	21531	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	1	1	1	9	9	9	9	0	1	1	0	0	1	9	0	0
99215	21506	9	9	1	9	0	1	1	0	0	0	0	1	1	9	0	0	2	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99215	21510	1	0	9	9	9	9	1	1	0	9	9	9	9	1	1	1	1	0	1	2	9	1	9	9	9	9	9	9	0	9	9
99215	21514	1	1	0	1	0	0	9	9	9	1	0	1	0	0	9	9	9	9	0	1	9	0	9	9	9	9	9	9	9	9	9
99215	21522	9	9	9	9	9	9	1	0	0	9	9	9	9	9	9	0	0	0	9	9	9	9	1	1	1	0	1	1	9	0	0
99215	21501	1	0	9	9	9	9	1	0	0	9	9	9	9	0	0	0	1	0	0	2	0	0	9	9	9	9	9	9	0	9	9
99215	21504	9	9	9	9	9	9	1	1	0	9	9	9	9	9	1	1	2	0	9	9	9	9	1	1	1	0	0	0	9	0	0
99215	21505	1	0	9	0	0	1	9	9	9	0	0	1	0	1	9	9	9	9	1	1	0	1	9	9	9	9	9	9	0	9	9
99215	21513	9	9	9	9	9	9	1	0	0	9	9	9	9	9	0	0	1	1	9	9	9	9	0	1	1	0	0	0	9	0	0
99215	21519	1	0	9	9	9	9	0	0	0	9	9	9	9	0	0	0	1	0	1	2	0	0	9	9	9	9	9	9	0	9	9
99215	21526	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	1	2	0	1	0	1	1	1	0	0	0	0	1
99215	21528	0	0	9	9	9	9	0	0	0	9	9	9	9	0	0	0	1	0	1	2	0	0	9	9	9	9	9	9	0	9	9
99215	21508	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	1	1	0	1	0	0	1	0	1	0	0
99215	21517	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	0	1	0	0	1	1	1	0	0	1	0	0	0
99216	21606	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	0	1	0	0	0	9	0	0
99216	21624	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	9	0	9	9	9	9	9	0	0	0	9	9	1	9	9	0
99216	21625	0	0	1	9	0	9	9	9	9	0	0	1	1	9	9	9	9	9	9	2	9	1	9	9	9	9	9	9	0	9	9
99216	21612	1	0	9	9	9	9	1	9	0	9	9	9	9	9	0	1	1	1	1	1	0	1	9	9	9	9	9	9	0	9	9
99216	21634	1	0	9	9	0	0	9	9	9	1	0	0	0	1	9	9	9	9	9	2	0	0	9	9	9	9	9	9	0	9	9
99216	21608	9	9	0	1	0	0	0	0	9	1	0	0	0	9	0	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99216	21617	9	9	0	1	0	1	1	1	0	9	0	0	1	9	1	1	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99216	21626	9	9	0	0	0	0	0	9	0	1	0	1	1	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99216	21633	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	1	0	9	9	9	9	0	0	0	0	9	2	9	0	1
99216	21601	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	9	1	0	1	1	0	0	1	1	0	1
99216	21607	1	1	1	0	0	0	9	9	9	1	1	1	1	9	9	9	9	9	0	2	0	0	9	9	9	9	9	9	0	9	9
99216	21615	9	9	9	9	9	9	1	0	0	9	9	9	9	9	0	0	0	0	9	9	9	9	0	0	0	0	0	0	9	0	0
99216	21630	0	0	9	9	9	9	1	0	0	9	9	9	9	1	1	1	0	1	0	2	0	0	9	9	9	9	9	9	0	9	9
99216	21635	9	9	1	1	0	1	1	1	0	1	0	1	0	9	1	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99216	21610	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	1	0	1	1	0	1	2	0	0	1
99216	21619	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	1	0	1	0	1	1	1	2	1	0	0
99216	21628	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	0	0	1	1	0	0	1	0	0	0	0
99217	21726	1	0	9	9	9	9	0	9	0	9	9	9	9	1	9	0	1	0	1	1	0	1	9	9	9	9	9	9	1	9	9
99217	21729	9	9	9	9	9	9	1	9	0	9	9	9	9	9	9	1	2	0	9	9	9	9	1	1	1	0	0	0	9	0	1
99217	21730	1	0	9	9	0	0	9	9	9	0	0	0	0	9	9	9	9	9	0	1	0	1	9	9	9	9	9	9	1	9	9
99217	21733	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	0	9	1	0	1	1	0	0	9	9	0	1
99217	21720	9	9	9	9	9	9	1	9	1	9	9	9	9	9	1	1	2	1	9	9	9	9	0	1	1	0	1	2	9	0	1
99217	21735	1	1	9	9	9	9	1	1	2	9	9	9	9	0	1	1	1	1	1	1	0	9	9	9	9	9	9	9	1	9	9
99217	21706	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	1	1	0	1	1	1	0	0	0	0	0	0	1
99217	21708	1	1	9	9	9	9	1	0	0	9	9	9	9	1	1	1	2	1	1	2	1	1	9	9	9	9	9	9	1	9	9
99217	21711	9	9	9	9	9	9	1	1	0	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	1	0	1	9	0	1
99217	21713	9	9	0	1	0	0	0	0	0	0	0	0	0	9	0	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99217	21731	9	9	1	1	1	1	1	1	0	1	0	1	1	9	0	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99217	21703	1	0	1	1	1	1	9	9	9	1	0	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	0	9	9
99217	21712	1	1	1	1	1	1	9	9	9	0	0	1	1	1	9	9	9	9	1	2	2	1	9	9	9	9	9	9	1	9	9
99217	21715	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	1	1	1	1	1	1	1	0	1	1	1
99217	21721	0	0	0	1	0	0	9	9	9	0	0	0	0	1	9	9	9	9	1	2	0	1	9	9	9	9	9	9	0	9	9
99217	21724	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	1	0	1	1	0	1	1	0	0	1
99218	21801	9	9	1	1	0	0	1	9	0	1	0	1	9	9	1	1	2	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99218	21817	9	9	9	9	9	9	1	9	0	9	9	9	9	9	9	0	2	0	9	9	9	9	1	1	0	0	1	1	9	1	0
99218	21826	9	9	9	9	9	9	1	9	1	9	9	9	9	9	9	1	2	1	9	9	9	9	0	1	1	0	0	1	9	0	0
99218	21835	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	1	1	1	9	9	9	9	1	1	1	0	0	1	9	0	0
99218	21808	9	9	9	9	9	9	1	0	0	9	9	9	9	9	9	1	1	1	9	9	9	9	1	1	1	0	1	1	9	0	1
99218	21810	9	9	1	1	1	0	1	1	2	1	0	1	1	9	1	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99218	21814	1	1	9	9	9	9	0	0	0	9	9	9	9	1	0	1	2	1	1	2	2	1	9	9	9	9	9	9	1	9	9
99218	21818	0	0	0	1	0	0	9	9	9	0	0	1	9	0	9	9	9	9	1	2	0	1	9	9	9	9	9	9	0	9	9
99218	21819	9	9	1	1	0	3	0	1	0	1	0	1	1	9	1	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99218	21823	1	1	9	9	9	9	1	1	1	9	9	9	9	1	1	1	2	1	1	1	2	1	9	9	9	9	9	9	1	9	9
99218	21827	1	1	1	1	1	2	9	9	9	1	1	1	0	9	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
99218	21828	9	9	1	1	0	3	1	1	2	1	0	1	1	9	1	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99218	21832	1	0	9	9	9	9	0	0	0	9	9	9	9	1	1	1	2	1	0	2	1	1	9	9	9	9	9	9	0	9	9
99218	21803	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	1	1	1	1	1	1	1	1	1	1
99218	21809	1	0	1	1	1	0	9	9	9	1	0	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
99218	21812	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	0	0	0	0	1	0	1	0	0	1	0	1	0
99218	21830	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	2	1	1	1	1	1	1	1	0	0	1
99220	22001	1	0	9	9	9	9	0	9	0	9	9	9	9	9	0	0	1	1	0	2	0	0	9	9	9	9	9	9	0	9	9
99220	22024	9	9	0	0	0	0	0	9	0	1	0	1	0	9	9	1	2	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99220	22032	1	0	9	1	0	1	9	9	9	1	0	1	9	1	9	9	9	9	1	0	9	1	9	9	9	9	9	9	0	9	9
99220	22014	0	0	0	1	0	1	9	9	9	0	0	0	0	0	9	9	9	9	9	2	9	0	9	9	9	9	9	9	0	9	9
99220	22019	1	0	9	9	9	9	1	9	0	9	9	9	9	1	0	0	2	1	1	1	0	1	9	9	9	9	9	9	0	9	9
99220	22004	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	0	0	9	9	9	9	0	1	1	0	0	0	9	0	1
99220	22006	9	9	0	1	0	0	0	0	0	1	0	1	0	9	0	0	2	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99220	22010	1	0	9	9	9	9	1	0	0	9	9	9	9	1	1	1	1	1	1	2	0	1	9	9	9	9	9	9	0	9	9
99220	22013	9	9	9	9	9	9	1	1	2	9	9	9	9	9	2	1	2	1	9	9	9	9	0	1	1	1	1	1	9	0	0
99220	22022	9	9	9	9	9	9	1	1	1	9	9	9	9	9	2	1	2	1	9	9	9	9	1	0	1	1	1	2	9	1	1
99220	22031	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	1	1	1	9	9	9	9	1	1	1	1	0	0	9	0	1
99220	22005	1	1	1	0	1	3	9	9	9	1	1	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	0	9	9
99220	22008	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	0	0	1	1	0	0	0	0	0	0	1
99220	22035	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	0	2	0	1	0	1	1	0	0	0	0	0	1
99221	22114	1	1	9	9	9	9	1	9	1	9	9	9	9	0	9	1	2	1	1	2	9	0	9	9	9	9	9	9	1	9	9
99221	22101	9	9	0	0	1	2	0	9	1	1	0	1	0	9	1	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99221	22117	9	9	9	9	9	9	0	1	2	9	9	9	9	9	9	1	2	1	9	9	9	9	1	1	1	1	1	0	9	0	0
99221	22131	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	9	9	1	1	1	0	0	0	1	0	1
99221	22133	1	0	9	9	9	9	1	0	0	9	9	9	9	1	1	1	1	1	1	1	9	1	9	9	9	9	9	9	1	9	9
99221	22105	1	0	9	9	9	9	1	0	1	9	9	9	9	1	1	1	2	1	1	2	0	0	9	9	9	9	9	9	0	9	9
99221	22108	9	9	9	9	9	9	1	1	2	9	9	9	9	9	2	1	2	1	9	9	9	9	1	1	1	1	0	2	9	0	1
99221	22118	1	1	0	1	1	1	9	9	9	1	0	1	1	1	9	9	9	9	0	2	9	1	9	9	9	9	9	9	1	9	9
99221	22119	9	9	1	1	1	1	1	1	2	1	0	1	0	9	0	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99221	22124	0	0	9	9	9	9	1	1	2	9	9	9	9	1	1	1	2	1	1	2	2	1	9	9	9	9	9	9	1	9	9
99221	22127	9	9	9	9	9	9	1	0	1	9	9	9	9	9	1	1	1	1	9	9	9	9	0	1	1	1	0	1	9	0	0
99221	22109	1	0	1	1	1	1	9	9	9	1	0	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
99221	22112	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	1	1	1	1	0	1	1	1	1	1	0
99221	22120	1	0	1	1	1	1	9	9	9	1	1	1	0	1	9	9	9	9	1	2	2	0	9	9	9	9	9	9	1	9	9
99221	22122	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	1	1	1	1	1	1	1	1	1	1	1
99222	22206	9	9	0	0	9	9	0	9	9	0	0	1	0	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99222	22210	1	0	9	9	9	9	0	9	9	9	9	9	9	1	9	0	0	0	0	1	0	9	9	9	9	9	9	9	0	9	9
99222	22208	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	2	9	0	0	0	1	0	0	9	0	0	0
99223	22311	9	9	9	9	9	9	9	9	9	0	1	0	0	9	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9
99223	22329	9	9	0	0	0	9	0	9	0	0	9	1	9	9	9	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99223	22319	1	0	0	0	0	9	9	9	9	0	0	0	9	0	9	9	9	9	1	9	9	1	9	9	9	9	9	9	0	9	9
99223	22315	0	9	9	9	9	9	9	0	0	9	9	9	9	0	0	0	0	0	0	0	0	0	9	9	9	9	9	9	0	9	9
99223	22333	1	0	9	9	9	9	0	9	0	9	9	9	9	0	0	0	1	0	0	1	9	1	9	9	9	9	9	9	0	9	9
99223	22309	9	9	9	9	9	9	1	0	0	9	9	9	9	9	0	0	1	0	9	9	9	9	1	1	1	0	0	0	9	0	0
99223	22318	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	0	0	9	9	9	9	1	1	0	0	0	0	9	0	0
99223	22324	1	0	9	9	9	9	0	0	0	9	9	9	9	0	0	0	1	0	0	0	0	1	9	9	9	9	9	9	1	9	9
99223	22328	0	0	0	1	0	1	9	9	9	1	0	1	1	0	9	9	9	9	1	1	0	0	9	9	9	9	9	9	9	9	9
99223	22304	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	1	1	1	1	1	0	1	0	0	0	1
99223	22322	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	0	0	0	0	1	1	0	0	0	0	0	0
99223	22331	0	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	0	0	1	1	0	0	1	0	0	0	1
99225	22502	9	9	0	0	9	9	0	9	9	0	0	1	9	9	9	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99225	22511	9	9	0	0	9	9	0	9	0	0	9	0	9	9	0	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99225	22533	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	0	1	0	0	1	0	0	9	9	9	9	9	9	0	9	9
99225	22520	9	9	1	1	1	9	1	9	0	1	0	1	0	9	9	9	9	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99225	22518	9	9	9	9	9	9	1	9	0	9	9	9	9	9	9	0	2	1	9	9	9	9	1	1	1	1	1	1	9	0	0
99225	22529	9	9	1	0	1	9	1	9	1	0	0	1	0	9	0	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99225	22501	1	0	0	0	0	9	9	9	9	1	0	0	0	0	9	9	9	9	0	1	0	0	9	9	9	9	9	9	0	9	9
99225	22509	9	9	9	9	9	9	1	1	0	9	9	9	9	9	2	1	2	1	9	9	9	9	1	1	1	1	0	1	9	0	1
99225	22510	0	0	0	1	0	9	9	9	9	0	1	1	0	0	9	9	9	9	0	0	0	0	9	9	9	9	9	9	0	9	9
99225	22515	1	1	9	9	9	9	1	1	1	9	9	9	9	1	1	1	2	1	1	2	1	1	9	9	9	9	9	9	0	9	9
99225	22519	1	1	0	1	0	0	9	9	9	1	0	1	1	1	9	9	9	9	0	2	9	0	9	9	9	9	9	9	0	9	9
99225	22531	9	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	0	0	1	0	0	0	0	0	0	0	1
99226	22603	1	0	9	9	9	9	0	9	9	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	9	9	9	9	1	9	9
99226	22608	9	9	9	1	0	9	1	9	0	0	0	1	9	9	9	0	0	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99226	22624	9	9	9	9	9	9	1	9	9	9	9	9	9	9	9	0	2	0	9	9	9	9	0	1	1	0	0	1	9	0	1
99226	22616	1	0	0	1	0	9	9	9	9	0	0	1	1	9	9	9	9	9	1	1	9	1	9	9	9	9	9	9	0	9	9
99226	22626	9	9	1	1	0	1	0	9	0	1	1	1	9	9	0	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99226	22606	9	9	9	9	9	9	0	0	0	9	9	9	9	9	9	1	0	1	9	9	9	9	1	1	1	0	0	0	9	0	0
99226	22621	1	0	9	9	9	9	0	0	0	9	9	9	9	0	1	0	1	0	0	1	9	0	9	9	9	9	9	9	0	9	9
99226	22630	1	0	9	9	9	9	1	9	0	9	9	9	9	0	0	1	2	1	1	2	0	1	9	9	9	9	9	9	0	9	9
99226	22633	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	1	1	1	9	9	9	9	1	0	1	9	0	2	9	0	0
99226	22612	1	0	9	9	9	9	1	0	0	9	9	9	9	1	1	0	2	1	1	2	0	1	9	9	9	9	9	9	1	9	9
99226	22615	9	9	9	9	9	9	1	1	2	9	9	9	9	9	1	1	0	0	9	9	9	9	1	1	1	1	1	2	9	1	1
99226	22617	9	9	1	1	1	3	1	1	0	1	0	1	1	9	0	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99226	22628	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	2	9	0	1	0	1	0	0	0	0	0	0
99226	22635	9	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99226	22601	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	1	0	0	0	0	1	0	1	1	0	0	1
99226	22607	1	1	1	1	1	1	9	9	9	1	1	1	1	0	9	9	9	9	0	1	1	1	9	9	9	9	9	9	1	9	9
99226	22610	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	0	1	1	1	0	1
99226	22619	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	1	1	1	1	1	1	1	1	1	0	0
99226	22625	0	0	1	1	0	1	9	9	9	0	0	1	0	1	9	9	9	9	1	2	0	1	9	9	9	9	9	9	0	9	9
99229	22923	9	9	9	9	9	9	0	9	9	1	0	1	9	9	9	0	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9
99229	22927	1	0	9	9	9	9	0	9	9	9	9	9	9	0	0	0	9	0	9	9	9	9	9	9	9	9	9	9	1	9	9
99229	22907	9	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	1	0	0	0	0	0	9	1	9	0	0	0
99229	22930	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	0	1	0	9	9	9	9	0	1	1	0	0	9	9	0	0
99229	22932	9	9	0	1	0	0	1	9	9	0	0	1	0	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99229	22918	9	0	9	9	9	9	0	0	0	9	9	9	9	9	0	0	1	0	1	1	0	0	9	9	9	9	9	9	0	9	9
99229	22903	9	9	9	9	9	9	1	1	1	9	9	9	9	9	2	1	1	1	9	9	9	9	1	1	1	0	0	0	9	0	1
