3073	2546	9	9	0	1	0	1	0	1	2	0	0	1	1	9	9	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3073	2564	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	0	0	1	0	1	0	0	0	0	0	0	1
3073	2563	9	0	9	9	9	9	0	0	0	9	9	9	9	0	0	0	1	0	0	0	0	0	9	9	9	9	9	9	0	9	9
3120	3444	0	1	0	9	0	0	9	9	9	1	0	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
3120	3432	9	9	0	9	9	9	0	9	9	0	0	0	0	9	9	9	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9
3120	3446	0	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	9	0	0	1	0	0	0	9	0	0	9
3120	3430	1	1	9	9	9	9	1	0	9	9	9	9	9	1	9	1	2	1	0	2	0	1	9	9	9	9	9	9	0	9	9
3120	3439	9	9	9	9	9	9	1	1	1	9	9	9	9	9	1	1	1	0	9	9	9	9	1	1	1	0	1	0	9	0	1
3120	3452	1	0	0	1	0	9	9	9	9	1	0	1	9	0	9	9	9	9	1	1	0	0	9	9	9	9	9	9	0	9	9
3120	3431	9	9	1	1	1	1	0	9	9	1	1	1	0	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3120	3443	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	0	0	0	0	1	1	0	0	1	0	1	0
3120	3433	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	9	9	9	9	9	9	9	0	1	0	0	1	9	9	0	1
3120	3455	1	0	1	9	0	0	9	9	9	1	0	1	1	1	9	9	9	9	1	2	9	1	9	9	9	9	9	9	0	9	9
3120	3442	9	9	1	1	1	3	1	9	2	1	1	1	1	9	0	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3120	3436	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	9	0	1	1	1	0	1	0	0	0	0
3120	3450	9	9	9	9	9	9	1	9	0	9	9	9	9	9	0	1	1	0	9	9	9	9	1	1	0	0	1	9	9	0	1
3120	3440	1	0	0	1	0	0	9	9	9	1	0	1	1	1	9	9	9	9	1	1	1	1	9	9	9	9	9	9	1	9	9
3120	3447	9	9	1	1	1	1	1	1	0	0	0	1	1	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3120	3456	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	0	2	1	1	1	1	1	1	2	0	0	0
3120	3453	1	0	9	9	9	9	0	0	9	9	9	9	9	1	9	1	2	1	1	2	2	1	9	9	9	9	9	9	1	9	9
3058	2213	9	9	0	0	0	9	0	9	9	0	0	0	0	9	0	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3058	2212	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	0	9	0	0	0	0	0	0	0	0	0	0
3058	2199	1	1	9	9	9	9	1	1	9	9	9	9	9	0	9	1	1	1	1	2	9	1	9	9	9	9	9	9	9	9	9
3058	2201	9	9	9	9	9	9	0	1	0	9	9	9	9	9	1	1	1	1	9	9	9	9	1	1	1	0	0	1	9	0	0
3058	2203	1	0	1	1	0	1	9	9	9	1	1	1	1	1	9	9	9	9	1	2	0	0	9	9	9	9	9	9	1	9	9
3058	2211	9	9	1	0	1	0	0	0	1	0	0	1	0	9	0	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3058	2214	0	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	0	2	9	0	0	1	0	0	0	0	0	0	1
3058	2197	1	1	9	9	9	9	0	9	0	9	9	9	9	0	9	0	1	1	0	9	0	0	9	9	9	9	9	9	0	9	9
3058	2198	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	1	2	1	9	9	9	9	1	1	1	0	9	0	9	1	0
3058	2202	9	0	1	1	0	9	9	9	9	0	0	1	1	0	9	9	9	9	0	9	0	0	9	9	9	9	9	9	0	9	9
3058	2193	9	9	0	1	1	0	0	0	9	0	0	0	0	9	9	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3058	2206	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	2	0	0	1	1	0	0	0	0	0	0	0
3058	2195	9	9	9	9	9	9	1	0	2	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	1	0	1	9	0	1
3058	2218	9	9	9	9	9	9	1	9	0	9	9	9	9	9	9	1	2	0	9	9	9	9	1	1	1	0	1	1	9	0	1
3058	2215	1	0	1	1	0	1	9	9	9	0	0	1	0	1	9	9	9	9	0	2	2	1	9	9	9	9	9	9	0	9	9
3058	2209	1	1	1	0	1	1	9	9	9	0	0	1	0	1	9	9	9	9	1	1	0	1	9	9	9	9	9	9	0	9	9
3058	2204	9	9	1	1	0	0	1	1	1	1	0	1	1	9	1	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3058	2219	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	0	0	0	1	1	1	0	1	1	0	0	1
3095	2918	9	9	9	9	9	9	1	0	0	9	9	9	9	9	9	1	2	1	9	9	9	9	1	1	1	0	1	1	9	1	1
3095	2909	9	9	0	1	0	9	0	9	0	1	0	0	1	9	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9
3095	2905	1	0	9	9	9	9	1	9	9	9	9	9	9	0	0	9	9	9	1	9	9	0	9	9	9	9	9	9	9	9	9
3095	2927	9	9	9	9	9	9	1	0	0	9	9	9	9	9	9	1	1	1	9	9	9	9	1	1	1	0	0	0	9	0	0
3095	2922	0	0	0	0	0	9	9	9	9	0	9	0	0	0	9	9	9	9	0	1	9	0	9	9	9	9	9	9	0	9	9
3095	2910	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	0	0	1	0	0	0
3095	2914	1	0	1	1	0	0	9	9	9	1	0	1	0	0	9	9	9	9	1	2	0	0	9	9	9	9	9	9	0	9	9
3095	2916	9	9	1	1	0	9	1	9	0	0	0	1	0	9	0	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3095	2900	0	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	1	0	0	1	0	1
3095	2919	1	1	9	9	9	9	0	9	9	9	9	9	9	1	2	1	1	1	1	2	0	0	9	9	9	9	9	9	1	9	9
3095	2906	9	9	9	9	9	9	1	1	2	9	9	9	9	9	0	1	0	1	9	9	9	9	1	1	1	0	0	1	9	1	1
3095	2911	0	0	1	1	0	1	9	9	9	0	0	1	1	1	9	9	9	9	1	2	9	0	9	9	9	9	9	9	0	9	9
3095	2917	9	9	1	0	0	1	1	0	0	0	0	1	0	9	0	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3095	2915	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	0	0	0	0	1	0	0	1	0	0	0
3013	1321	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	1	2	0	9	9	9	9	0	1	1	0	0	1	9	0	0
3013	1314	1	1	1	0	0	9	9	9	9	0	0	1	0	0	9	9	9	9	1	1	0	0	9	9	9	9	9	9	0	9	9
3013	1294	9	9	1	1	0	0	0	0	0	0	0	1	0	9	0	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3013	1313	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	0	0	1	1	1	0	0	2	1	0	0
3013	1322	0	1	9	9	9	9	1	9	0	9	9	9	9	1	9	1	1	1	0	2	0	1	9	9	9	9	9	9	0	9	9
3013	1306	9	9	9	9	9	9	1	1	0	9	9	9	9	9	9	0	2	0	9	9	9	9	1	1	1	0	1	1	9	0	0
3013	1308	1	0	1	1	1	1	9	9	9	9	9	9	9	1	9	9	9	9	1	2	2	1	9	9	9	9	9	9	0	9	9
3013	1298	0	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	9	2	2	0	1	1	1	0	1	2	0	0	1
3013	1304	0	0	9	9	9	9	0	0	9	9	9	9	9	0	9	9	9	9	9	0	9	9	9	9	9	9	9	9	9	9	9
3013	1323	9	9	9	9	9	9	1	0	2	9	9	9	9	9	1	1	1	1	9	9	9	9	0	1	1	1	0	1	9	0	1
3013	1299	1	1	1	1	1	2	9	9	9	1	1	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
3013	1296	9	9	0	1	1	1	1	9	9	0	0	1	0	9	1	1	2	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3013	1302	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	1	1	1	1	1	0	2	1	0	0
3013	1309	0	1	9	9	9	9	0	0	9	9	9	9	9	1	1	1	1	1	0	1	0	0	9	9	9	9	9	9	0	9	9
3013	1301	9	9	9	9	9	9	1	0	0	9	9	9	9	9	2	1	1	0	9	9	9	9	1	1	1	0	1	1	9	0	0
3013	1312	1	0	1	1	1	1	9	9	9	1	0	1	0	1	9	9	9	9	1	2	9	0	9	9	9	9	9	9	0	9	9
3013	1303	9	9	1	1	0	2	0	0	0	1	0	1	0	9	1	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3013	1311	0	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	9	9	9	9	0	0	9	0	0	2	0	0	1
3097	2940	0	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	9	1	1	1	1	1	1	9	0	0	1
3097	2934	1	0	9	9	9	9	0	1	1	9	9	9	9	1	9	0	1	1	1	2	0	1	9	9	9	9	9	9	0	9	9
3097	2947	1	1	1	1	0	9	9	9	9	1	1	1	1	0	9	9	9	9	9	2	0	0	9	9	9	9	9	9	0	9	9
3097	2953	9	9	0	9	9	9	0	9	0	1	0	1	9	9	9	9	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9
3097	2935	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	9	2	9	1	0	1	1	0	0	0	0	0	1
3097	2931	1	1	9	9	9	9	1	0	2	9	9	9	9	1	0	1	0	1	1	2	0	1	9	9	9	9	9	9	0	9	9
3097	2955	9	9	9	9	9	9	0	0	0	9	9	9	9	9	1	0	1	0	9	9	9	9	1	1	1	0	0	0	9	0	0
3097	2943	1	0	1	1	0	0	9	9	9	0	0	1	0	1	9	9	9	9	1	0	1	1	9	9	9	9	9	9	0	9	9
3097	2954	9	9	0	1	0	9	0	9	0	0	0	1	9	9	9	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3097	2945	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	1	9	1	0	1	1	0	0	0	0	0	0
3097	2950	0	0	9	9	9	9	0	9	9	9	9	9	9	0	1	0	1	1	0	0	9	0	9	9	9	9	9	9	9	9	9
3097	2936	9	9	9	9	9	9	1	0	1	9	9	9	9	9	2	1	1	1	9	9	9	9	1	1	1	1	1	2	9	1	1
3097	2941	1	1	0	1	0	1	9	9	9	1	0	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
3097	2949	9	9	1	1	0	0	1	1	1	0	0	1	1	9	1	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3097	2948	9	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	9	0	0	0	0	0	0	0	0	0	0	0
3097	2929	0	0	9	9	9	9	1	9	9	9	9	9	9	1	9	1	1	1	0	2	9	1	9	9	9	9	9	9	0	9	9
3105	3147	1	0	0	0	0	9	9	9	9	0	0	0	9	0	9	9	9	9	9	2	0	0	9	9	9	9	9	9	9	9	9
3105	3138	9	9	9	1	9	9	0	9	0	0	1	1	0	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3105	3137	0	9	9	9	9	9	0	0	9	9	9	9	9	0	9	9	9	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3105	3136	9	9	9	9	9	9	0	9	9	9	9	9	9	9	0	0	1	1	9	9	9	9	0	1	1	0	0	0	9	0	0
3105	3140	9	0	0	0	9	9	9	9	9	0	0	0	9	0	9	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	9
3105	3134	9	9	1	1	0	9	0	9	0	0	1	1	0	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3105	3126	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	9	9	0	0	1	0	0	0	9	0	1	0
3105	3144	1	1	9	9	9	9	1	9	9	9	9	9	9	1	9	0	1	1	1	2	0	0	9	9	9	9	9	9	0	9	9
3105	3148	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	9	0	1	1	1	0	0	1	0	0	0
3105	3127	1	0	9	9	9	9	0	0	0	9	9	9	9	1	0	0	0	1	1	1	1	1	9	9	9	9	9	9	1	9	9
3105	3131	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	0	1	1	9	9	9	9	0	1	1	0	1	1	9	0	1
3105	3133	0	0	0	1	0	0	9	9	9	1	0	1	0	1	9	9	9	9	0	1	9	0	9	9	9	9	9	9	1	9	9
3105	3132	0	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	9	0	9	1	0	0	0	9	9	0	9	0	0
3005	1161	1	0	0	1	0	0	9	9	9	0	1	0	9	1	9	9	9	9	9	0	9	0	9	9	9	9	9	9	9	9	9
3005	1181	9	9	0	0	0	9	0	9	9	0	0	0	9	9	9	0	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9
3005	1157	1	0	9	9	9	9	0	9	0	9	9	9	9	1	9	0	1	0	0	1	9	0	9	9	9	9	9	9	1	9	9
3005	1160	9	9	9	9	9	9	0	0	0	9	9	9	9	9	9	1	1	1	9	9	9	9	1	1	0	0	1	0	9	0	0
3005	1169	1	1	1	9	0	0	9	9	9	1	1	1	1	1	9	9	9	9	1	1	9	0	9	9	9	9	9	9	1	9	9
3005	1171	9	9	1	1	9	0	0	0	0	1	9	1	0	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3005	1173	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	0	2	0	1	0	1	1	0	0	0	0	0	0
3005	1175	1	0	9	9	9	9	0	0	0	9	9	9	9	0	9	1	2	1	0	2	9	0	9	9	9	9	9	9	0	9	9
3005	1174	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	0	1	9	9	9	9	9	1	1	1	0	1	0	9	0	1
3005	1166	9	9	1	1	9	9	0	0	9	1	0	1	0	9	9	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3005	1168	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	0	0	1	0	1	1	0	1	0	0	0	1
3005	1180	0	9	9	9	9	9	0	9	9	9	9	9	9	1	9	1	0	1	9	9	9	0	9	9	9	9	9	9	0	9	9
3005	1164	9	9	9	9	9	9	1	0	1	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	0	1	0	9	0	1
3005	1176	0	0	1	1	0	1	9	9	9	0	0	1	0	1	9	9	9	9	1	2	9	1	9	9	9	9	9	9	0	9	9
3005	1163	9	9	0	9	0	0	1	9	9	1	1	0	0	9	9	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3005	1155	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	0	1	1	1	1	1	1	0	1
3005	1165	1	0	9	9	9	9	0	9	0	9	9	9	9	0	9	0	1	1	0	1	9	0	9	9	9	9	9	9	9	9	9
3020	1471	9	9	0	0	0	0	0	9	0	0	0	1	0	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3020	1468	9	9	9	9	9	9	0	9	0	9	9	9	9	9	1	1	1	1	9	9	9	9	1	1	1	0	0	1	9	0	0
3020	1458	0	0	0	9	9	9	9	9	9	0	9	9	9	0	9	9	9	9	0	9	0	0	9	9	9	9	9	9	0	9	9
3020	1448	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	1	1	1	1	1	1	1	0	1	1	0	1
3020	1449	0	1	9	9	9	9	1	9	9	9	9	9	9	1	9	0	2	1	0	2	9	1	9	9	9	9	9	9	0	9	9
3020	1452	0	0	1	1	0	1	9	9	9	0	0	1	0	0	9	9	9	9	1	2	0	1	9	9	9	9	9	9	1	9	9
3020	1446	9	9	1	9	0	9	0	9	9	0	9	0	9	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3020	1461	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	1	0	0	0	0	0	0	1	1	0	1	0
3020	1469	0	0	9	9	9	9	0	9	0	9	9	9	9	0	1	0	1	1	1	2	9	0	9	9	9	9	9	9	0	9	9
3020	1447	9	9	9	9	9	9	1	1	1	9	9	9	9	9	1	1	1	0	9	9	9	9	1	1	1	0	1	2	9	0	1
3020	1466	1	1	1	9	1	9	9	9	9	1	0	1	1	1	9	9	9	9	1	2	9	1	9	9	9	9	9	9	0	9	9
3020	1459	9	9	1	9	9	9	0	9	9	0	0	0	0	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3020	1456	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	9	0	1	1	1	0	0	0	0	0	1
3020	1455	9	9	9	9	9	9	1	0	0	9	9	9	9	9	2	0	2	1	9	9	9	9	0	1	0	0	1	1	9	0	0
3071	2484	0	0	9	9	9	9	1	1	9	9	9	9	9	1	9	1	1	1	1	0	1	1	9	9	9	9	9	9	1	9	9
3071	2501	9	9	9	9	9	9	0	0	2	9	9	9	9	9	1	1	1	1	9	9	9	9	1	1	1	0	1	1	9	0	1
3071	2493	1	0	1	1	0	0	9	9	9	1	0	1	1	0	9	9	9	9	0	2	9	0	9	9	9	9	9	9	9	9	9
3071	2509	9	9	1	1	1	1	1	1	0	1	0	0	0	9	2	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3071	2507	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	9	0	1	0	1	1	0	9	0	0	0	0
3071	2504	1	0	9	9	9	9	0	0	0	9	9	9	9	1	0	1	2	1	1	2	0	0	9	9	9	9	9	9	0	9	9
3071	2486	9	9	9	9	9	9	0	1	9	9	9	9	9	9	0	1	1	0	9	9	9	9	1	1	1	1	0	0	9	0	1
3071	2508	9	0	9	0	0	0	9	9	9	1	0	1	0	1	9	9	9	9	0	1	0	1	9	9	9	9	9	9	0	9	9
3071	2498	9	9	1	0	0	9	1	0	1	1	0	1	0	9	9	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3071	2485	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	0	9	0	0	1	1	1	0	0	1	0	0	0
3071	2502	1	0	9	9	9	9	1	1	0	9	9	9	9	0	1	1	2	1	0	2	9	0	9	9	9	9	9	9	0	9	9
3071	2482	9	9	9	9	9	9	1	1	0	9	9	9	9	9	9	1	2	1	9	9	9	9	1	1	0	0	1	1	9	0	0
3071	2491	9	9	0	1	9	9	0	9	0	1	0	1	1	9	9	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9
3071	2503	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	2	1	0	1	1	1	1	0	1	0	1
3071	2488	1	0	9	9	9	9	0	9	9	9	9	9	9	0	9	1	1	0	1	2	9	1	9	9	9	9	9	9	0	9	9
3071	2496	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	1	1	0	9	9	9	9	1	1	1	0	1	1	9	0	0
3071	2495	0	0	1	0	0	0	9	9	9	1	0	1	0	0	9	9	9	9	1	0	9	0	9	9	9	9	9	9	0	9	9
3069	2428	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	0	9	1	0	1	1	0	0	0	0	0	9
3069	2444	1	0	9	9	9	9	1	0	2	9	9	9	9	1	2	1	2	1	0	0	2	0	9	9	9	9	9	9	0	9	9
3069	2437	9	9	9	9	9	9	0	0	2	9	9	9	9	9	2	1	2	1	9	9	9	9	1	1	1	1	1	2	9	0	1
3069	2449	1	0	0	1	9	9	9	9	9	0	0	1	9	0	9	9	9	9	1	0	9	1	9	9	9	9	9	9	0	9	9
3069	2436	9	9	1	1	1	0	0	0	2	1	1	1	1	9	0	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3069	2443	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	1	0	0	1	1	1	0	1	1	1	0	1
3069	2445	1	0	9	9	9	9	1	1	1	9	9	9	9	0	1	1	2	1	1	1	0	9	9	9	9	9	9	9	0	9	9
3069	2435	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	1	2	0	9	9	9	9	0	1	1	0	0	0	9	0	1
3069	2442	1	1	9	9	0	1	9	9	9	0	0	1	1	1	9	9	9	9	1	2	9	1	9	9	9	9	9	9	0	9	9
3069	2447	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	9	1	1	1	0	9	0	0	0	0	0
3069	2432	0	0	9	9	9	9	1	0	0	9	9	9	9	1	1	1	1	1	1	2	0	1	9	9	9	9	9	9	0	9	9
3069	2430	1	0	0	0	9	9	9	9	9	0	0	1	0	1	9	9	9	9	1	2	0	1	9	9	9	9	9	9	0	9	9
3069	2440	9	9	1	0	0	0	0	9	9	9	9	9	9	9	9	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3069	2451	0	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	1	1	1	1	1	0	0	2	0	1	1
3069	2452	9	9	9	9	9	9	0	0	0	9	9	9	9	9	9	1	1	1	9	9	9	9	0	0	0	0	0	0	9	0	0
3069	2448	1	1	1	9	9	9	9	9	9	0	0	0	0	0	9	9	9	9	0	0	9	0	9	9	9	9	9	9	0	9	9
3001	1095	1	0	1	1	0	9	9	9	9	0	1	1	1	0	9	9	9	9	1	2	0	0	9	9	9	9	9	9	0	9	9
3001	1079	9	9	1	1	0	9	1	9	9	0	0	0	9	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3001	1094	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	9	9	0	0	1	0	0	0	9	0	0	0
3001	1065	1	0	9	9	9	9	1	0	1	9	9	9	9	1	9	1	2	0	1	2	0	1	9	9	9	9	9	9	1	9	9
3001	1076	9	9	9	9	9	9	0	9	9	9	9	9	9	9	1	9	1	1	9	9	9	9	0	1	1	0	0	0	9	0	1
3001	1067	9	9	1	0	0	0	1	9	0	0	0	9	9	9	9	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3001	1083	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	0	1	1	1	0	0	1	1	0	0
3001	1087	9	0	9	9	9	9	0	0	0	9	9	9	9	0	1	0	9	1	0	9	0	0	9	9	9	9	9	9	0	9	9
3001	1069	9	9	9	9	9	9	1	1	0	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	0	1	1	9	0	1
3001	1090	1	1	1	1	1	1	9	9	9	1	0	1	1	1	9	9	9	9	0	2	1	1	9	9	9	9	9	9	0	9	9
3001	1068	9	9	0	1	0	0	0	9	0	9	0	1	0	9	1	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3001	1071	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	9	1	0	1	1	0	1	1	0	0	1
3001	1072	1	0	9	9	9	9	1	0	0	9	9	9	9	1	2	9	1	1	1	2	0	1	9	9	9	9	9	9	0	9	9
3001	1070	9	9	9	9	9	9	1	9	0	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	0	1	1	9	0	0
3001	1075	0	0	0	1	0	1	9	9	9	0	0	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	0	9	9
3001	1093	9	9	0	0	0	0	0	9	0	0	0	1	0	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3001	1066	0	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	2	1	1	1	1	0	1	0	0	0	1
3001	1089	1	1	9	9	9	9	0	9	0	9	9	9	9	0	9	1	1	9	1	0	0	1	9	9	9	9	9	9	0	9	9
3112	3285	9	9	9	9	9	9	0	0	0	9	9	9	9	9	2	1	2	1	9	9	9	9	1	1	1	1	1	0	9	0	1
3112	3278	1	0	1	1	1	1	9	9	9	1	0	1	1	1	9	9	9	9	1	2	0	1	9	9	9	9	9	9	1	9	9
3112	3282	9	9	1	0	1	3	1	1	0	1	0	0	0	9	1	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3112	3276	0	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	0	9	0	1	1	1	0	0	0	0	0	1
3112	3257	0	0	9	9	9	9	1	1	2	9	9	9	9	1	1	0	2	1	1	2	0	1	9	9	9	9	9	9	0	9	9
3112	3266	1	0	1	1	0	9	9	9	9	0	0	1	0	0	9	9	9	9	0	9	0	0	9	9	9	9	9	9	0	9	9
3112	3279	9	9	0	9	0	1	1	0	2	0	0	1	0	9	0	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3112	3267	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	2	1	1	1	1	0	0	0	0	0	0
3112	3273	1	0	9	9	9	9	0	9	0	9	9	9	9	1	9	1	1	0	1	2	0	1	9	9	9	9	9	9	0	9	9
3112	3286	1	0	1	1	0	0	9	9	9	1	0	1	0	0	9	9	9	9	0	9	0	0	9	9	9	9	9	9	0	9	9
3112	3260	9	9	1	1	0	0	1	9	2	1	0	1	0	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3112	3265	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	0	0	0	0	0	0	0	0	1	0	0	0
3112	3269	1	0	9	9	9	9	1	9	2	9	9	9	9	1	1	0	2	0	1	2	9	0	9	9	9	9	9	9	1	9	9
3112	3274	9	9	9	9	9	9	0	9	9	9	9	9	9	9	0	0	1	1	9	9	9	9	1	1	1	0	0	0	9	0	0
3112	3277	0	0	0	0	0	0	9	9	9	1	0	0	0	1	9	9	9	9	0	1	0	0	9	9	9	9	9	9	0	9	9
3112	3287	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	2	9	1	1	1	1	0	1	9	0	0	1
3057	2192	9	9	1	1	1	1	1	9	9	1	0	1	9	9	9	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3057	2177	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	2	9	1	1	1	1	0	9	0	0	0	1
3057	2189	0	0	9	9	9	9	1	0	2	9	9	9	9	1	1	1	1	1	1	2	2	1	9	9	9	9	9	9	0	9	9
3057	2181	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	2	1	9	9	9	9	1	1	1	1	1	0	9	0	0
3057	2185	1	0	9	9	9	9	0	9	0	9	9	9	9	0	9	0	2	0	1	2	9	1	9	9	9	9	9	9	1	9	9
3057	2188	9	0	9	9	9	9	9	9	9	0	0	1	0	0	9	9	9	9	0	9	0	0	9	9	9	9	9	9	0	9	9
3057	2171	9	9	1	1	1	2	1	0	0	1	0	1	0	9	0	9	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3057	2180	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	1	1	1	0	0	0	2	1	0	0
