    -1.15150	    -0.68002	     0.13119	     0.37732	     1.00874	     1.62755	     1.26047	     1.67257	     1.87885	     1.49653	     1.56083	     1.42435	     1.41442	     1.83371	     1.96441	     1.01881	     0.60273	     0.95876	     0.86160	     0.15682	     1.10518	     1.56444	     2.22503	     1.55063	
    -1.06692	    -0.61609	     0.10644	     0.51499	     1.10637	     1.69876	     1.32098	     1.78042	     2.00974	     1.69722	     1.61709	     1.53131	     1.25803	     1.96437	     1.90437	     1.22183	     0.56888	     1.04140	     0.74143	     0.22433	     1.17310	     1.59127	     2.15995	     1.62326	
    -1.10518	    -0.61075	     0.27169	     0.60752	     1.12243	     1.65353	     1.40093	     1.70963	     1.89614	     1.80523	     1.69070	     1.39521	     1.25415	     1.83211	     1.78945	     1.20841	     0.63946	     1.13113	     0.81639	     0.14233	     1.37724	     1.61504	     2.08706	     1.59861	
    -1.02701	    -0.64713	     0.26753	     0.66909	     1.10225	     1.70824	     1.25538	     1.76907	     1.93962	     1.69743	     1.77510	     1.41929	     1.09663	     1.91364	     1.84431	     1.37409	     0.88253	     1.08694	     0.66880	     0.25825	     1.39188	     1.57948	     2.10140	     1.55357	
    -1.02534	    -0.62637	     0.29491	     0.64336	     1.19431	     1.68310	     1.18455	     1.71755	     2.04598	     1.70556	     1.84354	     1.55256	     1.16204	     1.98334	     1.81171	     1.37366	     0.74971	     1.13062	     0.78601	     0.19357	     1.40193	     1.68689	     2.03551	     1.63965	
    -1.04564	    -0.59402	     0.24470	     0.62314	     1.23983	     1.69910	     1.20226	     1.51394	     1.97319	     1.79821	     1.80273	     1.57529	     1.16896	     1.80980	     1.73710	     1.26132	     0.91769	     1.27895	     0.84055	     0.26309	     1.46983	     1.62261	     2.04295	     1.71532	
    -1.18448	    -0.75592	     0.12415	     0.46815	     1.16295	     1.72672	     1.03272	     1.59618	     1.91630	     1.64235	     1.83193	     1.75082	     1.17967	     1.72981	     1.51874	     1.23266	     0.99026	     1.32203	     0.74006	     0.32870	     1.47389	     1.60560	     2.11197	     1.88272	
    -1.25569	    -0.71057	     0.10467	     0.56730	     1.33009	     1.73089	     1.20698	     1.50821	     1.85924	     1.52416	     1.71777	     1.47667	     1.29646	     1.62448	     1.61358	     1.22533	     1.05199	     1.47423	     0.79410	     0.36147	     1.48428	     1.53428	     2.27321	     1.65482	
    -1.17682	    -0.62565	     0.13715	     0.51586	     1.28786	     1.75593	     1.18591	     1.38678	     1.86139	     1.47808	     1.83738	     1.54210	     1.27112	     1.57475	     1.67072	     1.28797	     1.10054	     1.49158	     0.85211	     0.33886	     1.53190	     1.41972	     2.04368	     1.71382	
    -1.12468	    -0.68704	     0.09458	     0.45097	     1.21455	     1.81601	     1.20950	     1.44061	     1.86576	     1.32645	     1.74759	     1.70828	     1.25298	     1.64622	     1.68664	     1.28637	     0.99506	     1.47375	     0.93743	     0.38217	     1.57454	     1.38283	     1.95547	     1.75730	
    -1.25629	    -0.78673	     0.05961	     0.45434	     1.27293	     1.87001	     1.09164	     1.41408	     1.86684	     1.39605	     1.70403	     1.70711	     1.31886	     1.65570	     1.66966	     1.39579	     0.96691	     1.43293	     0.82205	     0.27880	     1.57456	     1.44836	     2.03729	     1.75213	
    -1.19783	    -0.82461	     0.13003	     0.48860	     1.12201	     1.66560	     1.18388	     1.28866	     1.78044	     1.48927	     1.65733	     1.65729	     1.40831	     1.73317	     1.65815	     1.30943	     0.84444	     1.58142	     0.74311	     0.40804	     1.50704	     1.50346	     1.98051	     1.68818	
    -1.40348	    -0.98142	     0.07928	     0.33402	     1.12238	     1.65385	     1.14292	     1.50538	     1.80776	     1.38114	     1.59652	     1.53629	     1.58636	     1.72170	     1.64385	     1.39478	     1.06830	     1.52494	     0.72785	     0.34667	     1.49694	     1.38380	     1.94289	     1.65693	
    -1.38140	    -0.96062	    -0.05783	     0.31311	     1.01639	     1.85356	     1.15406	     1.36599	     1.81648	     1.29757	     1.53222	     1.64564	     1.50102	     1.59456	     1.74857	     1.38701	     1.03637	     1.48494	     0.76178	     0.45564	     1.56705	     1.43969	     1.89760	     1.70918	
    -1.34060	    -0.85481	    -0.14765	     0.32919	     1.15030	     1.69370	     1.22573	     1.32530	     1.77224	     1.38951	     1.64279	     1.47429	     1.48383	     1.52212	     1.55917	     1.37871	     0.95031	     1.51931	     0.82638	     0.57419	     1.51181	     1.32020	     2.09111	     1.76856	
    -1.43140	    -0.88425	    -0.14244	     0.31163	     1.08230	     1.73339	     1.18085	     1.38171	     1.88685	     1.36258	     1.52630	     1.36542	     1.38604	     1.72054	     1.58741	     1.38058	     0.80154	     1.34207	     1.05237	     0.63346	     1.58138	     1.30903	     1.99292	     1.79255	
    -1.42253	    -0.85133	    -0.13092	     0.21222	     1.04248	     1.72888	     1.20506	     1.37551	     1.89539	     1.36838	     1.47178	     1.51620	     1.45713	     1.68310	     1.62752	     1.22168	     0.66008	     1.48349	     0.90970	     0.68542	     1.57325	     1.20175	     1.84591	     1.73063	
    -1.39546	    -0.79481	    -0.07027	     0.26944	     0.97000	     1.78484	     1.31776	     1.41804	     1.90582	     1.41355	     1.62166	     1.58530	     1.43942	     1.80316	     1.76015	     1.09360	     0.65406	     1.40299	     0.95569	     0.55315	     1.50734	     1.23935	     1.83878	     1.80990	
    -1.41491	    -0.99551	    -0.07743	     0.31414	     0.86881	     1.70628	     1.31817	     1.36864	     1.74347	     1.48131	     1.65753	     1.64381	     1.54201	     1.79548	     1.62273	     1.06275	     0.61978	     1.30744	     1.10059	     0.63703	     1.59110	     1.30885	     1.84068	     1.78031	
    -1.53258	    -1.01464	    -0.18056	     0.30965	     0.98490	     1.66603	     1.34371	     1.28353	     1.81885	     1.38313	     1.59591	     1.47770	     1.56787	     1.81395	     1.58700	     1.10032	     0.79611	     1.36556	     1.06791	     0.65670	     1.75454	     1.33714	     1.88400	     1.81284	
    -1.43254	    -0.95816	    -0.12093	     0.39159	     1.08056	     1.60793	     1.32315	     1.43217	     1.81830	     1.28531	     1.72117	     1.46958	     1.30007	     2.05122	     1.54147	     1.09802	     0.78521	     1.42734	     0.78926	     0.61878	     1.73279	     1.34207	     1.95818	     1.79193	
    -1.33413	    -1.01908	    -0.04670	     0.26425	     1.17119	     1.71252	     1.11032	     1.53193	     1.96844	     1.31192	     1.76476	     1.60733	     1.25092	     1.95614	     1.52287	     1.15637	     0.76590	     1.36298	     0.89568	     0.61563	     1.86712	     1.30712	     1.97589	     1.82785	
    -1.32932	    -1.03655	    -0.20973	     0.32869	     0.95919	     1.73174	     1.05535	     1.51555	     2.08465	     1.29943	     1.63636	     1.64784	     1.19976	     2.01380	     1.60366	     1.11549	     0.84523	     1.36853	     0.94626	     0.67377	     1.99300	     1.32843	     2.04097	     1.78602	
    -1.40738	    -1.24513	    -0.26147	     0.29568	     0.96265	     1.56658	     1.07260	     1.57174	     2.04015	     1.32826	     1.72523	     1.52291	     1.08537	     2.11078	     1.56999	     1.08930	     0.79144	     1.30663	     1.00111	     0.56637	     2.09761	     1.31377	     1.94694	     1.64389	
    -1.35642	    -1.21312	    -0.37930	     0.30521	     0.88825	     1.46803	     1.05096	     1.47479	     2.08267	     1.29728	     1.68086	     1.51766	     1.23851	     2.02186	     1.74761	     1.15048	     0.84256	     1.42187	     0.92556	     0.64999	     2.19851	     1.47710	     1.91174	     1.72910	
    -1.36150	    -1.13104	    -0.21633	     0.18021	     0.95899	     1.40362	     1.16812	     1.58575	     1.95090	     1.37484	     1.63257	     1.57622	     1.30944	     2.11256	     1.51302	     1.29330	     0.83845	     1.34740	     0.86513	     0.77204	     2.09857	     1.42685	     1.94346	     1.74387	
    -1.50273	    -1.16327	    -0.27452	     0.20329	     0.80346	     1.51971	     1.19460	     1.53850	     2.06084	     1.46340	     1.69946	     1.47449	     1.26585	     1.92883	     1.45830	     1.19438	     0.87974	     1.60718	     0.78128	     0.68743	     2.24213	     1.47422	     1.92276	     1.56233	
    -1.52689	    -1.17147	    -0.25261	     0.12636	     0.71049	     1.41259	     1.16016	     1.63799	     1.96363	     1.46669	     1.65309	     1.41109	     1.20578	     1.92016	     1.37593	     1.23281	     0.86616	     1.54499	     0.85685	     0.67741	     2.16944	     1.46881	     1.82963	     1.60273	
    -1.52501	    -1.18354	    -0.44624	     0.03609	     0.72467	     1.39653	     1.22070	     1.55006	     1.79977	     1.57541	     1.70708	     1.51984	     1.26955	     1.80635	     1.26018	     1.28626	     0.82982	     1.44473	     0.74434	     0.62661	     2.12263	     1.42417	     1.98434	     1.51641	
    -1.61064	    -1.25917	    -0.41513	     0.00021	     0.63621	     1.31986	     1.13883	     1.46123	     1.96638	     1.52230	     1.74995	     1.57483	     1.50307	     1.95287	     1.59054	     1.28664	     0.82230	     1.46431	     0.71984	     0.78632	     2.08152	     1.50001	     2.05706	     1.69040	
    -1.73679	    -1.21577	    -0.64890	     0.00827	     0.67562	     1.36908	     1.13615	     1.42222	     2.00447	     1.54692	     1.79825	     1.47224	     1.61975	     1.84874	     1.45164	     1.29528	     0.81046	     1.40749	     0.80837	     0.62359	     2.09570	     1.39934	     2.01671	     1.58572	
    -1.63808	    -1.32497	    -0.59866	     0.04043	     0.62901	     1.19915	     1.25014	     1.46122	     1.79186	     1.58296	     1.62584	     1.47098	     1.47017	     1.82997	     1.42822	     1.33479	     0.70295	     1.43271	     0.64925	     0.72764	     1.98735	     1.41902	     2.03575	     1.44864	
    -1.61863	    -1.25081	    -0.54800	    -0.05429	     0.68875	     1.23675	     1.17898	     1.43410	     1.76711	     1.61852	     1.69756	     1.54698	     1.36501	     1.78518	     1.32084	     1.38444	     0.64453	     1.54913	     0.66635	     0.95004	     1.99735	     1.57339	     2.12961	     1.53981	
    -1.62459	    -1.31873	    -0.36810	     0.01463	     0.74564	     1.20502	     1.24011	     1.60214	     1.95088	     1.71373	     1.53734	     1.42559	     1.29978	     1.86422	     1.34828	     1.55292	     0.66298	     1.39659	     0.69097	     0.93130	     2.13105	     1.61536	     2.09844	     1.63542	
    -1.59767	    -1.32643	    -0.28349	     0.10556	     0.80171	     1.18723	     1.20641	     1.60880	     2.19306	     1.69506	     1.61902	     1.40428	     1.33446	     1.72922	     1.56388	     1.45147	     0.74229	     1.43658	     0.77390	     0.85560	     2.05840	     1.75390	     2.16346	     1.68760	
    -1.55545	    -1.25181	    -0.40028	     0.12972	     0.55242	     1.31162	     1.14563	     1.71027	     2.31766	     1.85048	     1.67790	     1.62042	     1.27227	     1.78016	     1.74224	     1.42376	     0.65718	     1.29045	     0.66439	     0.90803	     2.13459	     1.90094	     2.04116	     1.92273	
    -1.41812	    -1.28891	    -0.37894	    -0.02859	     0.58631	     1.26933	     1.10408	     1.60751	     2.25392	     1.73604	     1.75819	     1.66774	     1.20490	     1.73062	     1.82125	     1.41403	     0.68689	     1.35914	     0.68283	     0.86849	     2.15296	     1.77871	     2.03644	     1.79027	
    -1.44088	    -1.24503	    -0.39010	     0.06949	     0.65936	     1.21539	     1.30523	     1.63931	     2.35496	     1.68333	     1.72388	     1.64370	     1.24130	     1.67853	     1.65535	     1.32108	     0.58656	     1.33957	     0.53079	     0.71875	     2.01083	     1.63904	     1.89012	     1.74016	
    -1.40071	    -1.08108	    -0.43453	     0.02677	     0.69862	     1.31294	     1.19283	     1.63285	     2.36168	     1.62056	     1.64769	     1.54628	     1.24772	     1.58822	     1.68413	     1.32883	     0.71119	     1.24510	     0.50711	     0.68032	     1.93460	     1.58801	     1.88553	     1.64679	
    -1.39849	    -1.06824	    -0.40822	     0.09251	     0.71698	     1.28451	     1.20397	     1.55004	     2.31423	     1.40246	     1.69357	     1.47629	     1.32881	     1.70959	     1.79507	     1.11478	     0.92320	     1.28997	     0.47806	     0.71905	     1.94383	     1.49936	     1.85977	     1.75937	
    -1.49347	    -0.99644	    -0.27741	     0.09143	     0.69200	     1.42386	     1.17563	     1.61445	     2.41225	     1.39686	     1.85492	     1.56442	     1.29423	     1.70772	     1.77692	     1.19036	     1.10538	     1.31374	     0.27065	     0.75550	     2.11562	     1.56636	     1.83796	     1.73013	
    -1.47275	    -1.13774	    -0.41599	     0.14759	     0.81877	     1.55050	     1.28169	     1.69494	     2.41590	     1.50066	     1.85161	     1.61100	     1.22026	     1.75203	     1.82463	     1.10441	     1.05356	     1.27503	     0.29591	     0.74034	     2.11023	     1.48167	     2.08233	     1.89930	
    -1.54329	    -1.13354	    -0.42981	     0.17936	     0.84970	     1.41189	     1.39424	     1.81442	     2.45641	     1.56341	     1.78678	     1.64463	     1.39976	     1.77056	     1.85766	     1.22715	     0.99094	     1.26000	     0.34328	     0.72962	     2.05198	     1.52705	     2.15790	     1.83329	
    -1.50752	    -1.24105	    -0.40511	     0.16718	     0.85380	     1.36282	     1.32181	     1.70265	     2.31320	     1.59385	     1.82134	     1.64888	     1.45305	     1.73853	     1.88254	     1.20756	     0.71782	     1.17867	     0.50070	     0.66568	     2.12886	     1.61954	     1.84329	     1.77710	
    -1.68687	    -1.25789	    -0.48222	     0.27197	     0.81353	     1.43054	     1.40325	     1.60743	     2.45440	     1.65086	     1.68221	     1.78805	     1.57479	     1.79062	     1.94771	     1.33002	     0.76658	     1.26426	     0.37203	     0.68119	     1.97160	     1.66977	     1.73872	     1.74810	
    -1.67949	    -1.23186	    -0.56261	     0.12193	     0.60816	     1.46168	     1.49562	     1.71912	     2.38432	     1.51230	     1.54709	     1.53373	     1.59009	     1.71569	     2.11794	     1.43306	     0.73758	     1.30567	     0.27247	     0.61296	     1.87409	     1.82172	     1.58891	     1.70222	
    -1.70871	    -1.16069	    -0.75165	     0.12048	     0.67288	     1.39189	     1.60046	     1.69842	     2.38377	     1.63511	     1.53877	     1.56730	     1.62916	     1.88834	     2.04332	     1.26546	     0.87861	     1.13266	     0.34167	     0.72347	     1.84518	     1.86506	     1.66816	     1.66207	
    -1.82525	    -1.27836	    -0.65492	     0.13586	     0.65071	     1.31644	     1.48036	     1.61666	     2.25549	     1.69274	     1.51007	     1.47250	     1.64623	     1.75691	     1.91310	     1.26384	     0.59339	     1.15407	     0.50320	     0.67310	     1.76491	     1.85659	     1.54073	     1.79178	
    -1.68655	    -1.35032	    -0.54125	     0.10032	     0.57921	     1.39298	     1.37807	     1.54690	     2.22131	     1.67238	     1.57400	     1.49302	     1.52730	     1.84647	     1.92012	     1.44527	     0.59711	     1.35885	     0.48174	     0.69301	     1.73421	     1.75328	     1.61077	     1.75609	
    -1.69124	    -1.20888	    -0.44505	     0.10233	     0.70482	     1.23587	     1.30018	     1.42139	     2.13346	     1.68288	     1.58249	     1.55911	     1.46197	     1.78308	     1.92481	     1.32830	     0.68958	     1.08693	     0.52963	     0.53264	     1.64890	     1.75569	     1.69334	     1.70481	
