    -0.66310	     0.11671	     0.69871	     1.78434	    -0.89791	     0.00851	     0.72042	     1.48148	    -0.98671	     0.05199	     0.96211	     1.29072	     1.05758	     0.83884	     0.56004	     1.15322	     0.82558	     0.57564	     0.80235	     0.86421	     0.53287	     0.99693	     1.03444	     0.53453	     2.22250	     1.80665	     0.52167	
    -0.81728	     0.25897	     0.70433	     1.86523	    -0.99012	    -0.08221	     0.74309	     1.64386	    -0.79811	     0.26366	     0.74153	     1.10760	     1.09020	     0.94474	     0.57202	     1.21456	     0.92453	     0.66210	     0.79871	     0.94293	     0.37806	     1.13734	     0.94006	     0.56280	     2.28242	     1.76245	     0.69332	
    -0.88141	     0.17027	     0.73880	     1.65120	    -0.95280	    -0.26366	     0.89778	     1.69342	    -0.92774	     0.24321	     0.63968	     1.23786	     1.14088	     0.92092	     0.57881	     1.18416	     0.87724	     0.53111	     0.80320	     1.03839	     0.50823	     1.06266	     0.83674	     0.56094	     2.21104	     1.77734	     0.53080	
    -1.05189	    -0.03915	     0.72761	     1.77993	    -1.14597	    -0.18359	     0.85496	     1.33952	    -0.91669	    -0.03347	     0.66970	     1.03268	     1.38636	     0.97158	     0.68169	     1.39393	     0.91363	     0.63034	     0.90892	     0.87606	     0.51094	     1.14356	     1.04794	     0.53775	     2.02210	     1.72044	     0.58705	
    -0.83237	    -0.02038	     0.70720	     1.43193	    -0.94895	    -0.32398	     0.68653	     1.56159	    -0.92585	     0.12602	     0.62260	     1.21131	     1.16734	     0.93918	     0.67426	     1.31828	     0.88042	     0.65200	     0.86443	     0.93084	     0.56280	     1.12912	     0.96704	     0.57376	     2.15107	     1.78117	     0.57957	
    -0.87553	    -0.20378	     0.50070	     1.61927	    -0.95957	    -0.34105	     0.47949	     1.29228	    -0.96325	    -0.00356	     0.66874	     1.09046	     1.03111	     0.92531	     0.70146	     1.36233	     0.89953	     0.50320	     0.94735	     0.97291	     0.54695	     1.26609	     1.02908	     0.61422	     2.08047	     1.39436	     0.56461	
    -1.01300	    -0.10774	     0.69654	     1.66542	    -1.14061	    -0.18083	     0.36747	     1.43499	    -1.01995	    -0.00175	     0.61940	     1.03866	     1.11121	     0.97910	     0.62058	     1.45411	     1.02292	     0.67837	     0.95735	     0.90661	     0.50675	     1.19369	     1.01300	     0.52176	     1.94419	     1.58370	     0.49122	
    -1.28978	    -0.09336	     0.57369	     1.36591	    -1.45645	    -0.31481	     0.51289	     1.12007	    -1.12556	    -0.19603	     0.36447	     0.96960	     1.21887	     1.10858	     0.69066	     1.43459	     1.05271	     0.49318	     0.95719	     0.96576	     0.57607	     1.12967	     0.99418	     0.64367	     1.77287	     1.65781	     0.43126	
    -1.04976	    -0.27035	     0.40343	     1.46042	    -1.19916	    -0.23047	     0.34857	     1.30902	    -1.18324	    -0.09846	     0.52073	     0.73493	     1.26395	     0.97118	     0.61157	     1.39524	     0.91979	     0.54145	     0.95018	     1.00598	     0.59231	     1.00329	     1.15362	     0.48178	     1.77487	     1.59722	     0.41155	
    -0.79370	    -0.06924	     0.64186	     1.51481	    -1.08597	    -0.32953	     0.64680	     1.22371	    -1.10441	     0.02064	     0.32139	     0.94798	     1.10300	     1.12519	     0.59642	     1.42955	     0.91155	     0.68253	     1.06762	     0.87193	     0.58870	     1.17624	     0.95573	     0.55594	     1.82947	     1.70302	     0.41142	
    -0.79565	    -0.12470	     0.55585	     1.53981	    -1.00974	    -0.23221	     0.63710	     1.07826	    -0.89531	    -0.10912	     0.59360	     0.87579	     1.04561	     1.02500	     0.66609	     1.57421	     0.96297	     0.64830	     1.08104	     0.95434	     0.57521	     1.14319	     1.13043	     0.54054	     1.61578	     1.63079	     0.51439	
    -0.84887	     0.02166	     0.63913	     1.50300	    -1.12245	    -0.22005	     0.51564	     1.30914	    -0.98870	     0.05327	     0.53210	     1.04229	     1.03671	     1.02509	     0.74063	     1.46996	     1.03604	     0.50787	     0.93550	     0.86992	     0.50671	     1.27513	     1.13960	     0.54500	     1.89530	     1.63743	     0.46948	
    -0.98033	    -0.07086	     0.57091	     1.61454	    -0.93675	    -0.16636	     0.57121	     1.31442	    -0.97881	    -0.02178	     0.79972	     1.08490	     1.19219	     0.94327	     0.57884	     1.18034	     0.92806	     0.56311	     0.86190	     0.80847	     0.55671	     1.16457	     1.10030	     0.56410	     1.92835	     1.64844	     0.57488	
    -0.73402	    -0.08914	     0.71414	     1.42495	    -0.89115	    -0.25363	     0.56184	     1.40861	    -0.95671	     0.20598	     0.54548	     1.20627	     1.13492	     0.99763	     0.67086	     1.21651	     0.95719	     0.63132	     0.85693	     0.96123	     0.49382	     1.09136	     1.08079	     0.61789	     1.81951	     1.49325	     0.51721	
    -0.83009	    -0.02287	     0.59569	     1.38656	    -1.14131	    -0.22021	     0.63191	     1.52542	    -0.99919	     0.00220	     0.74306	     0.95856	     1.12306	     0.93557	     0.62451	     1.22408	     1.01239	     0.65051	     0.88766	     1.03803	     0.47822	     1.23045	     1.16238	     0.51700	     1.82461	     1.70287	     0.44582	
    -0.94616	    -0.06536	     0.69560	     1.54174	    -1.05842	    -0.22136	     0.58925	     1.42871	    -0.84283	     0.17113	     0.43290	     0.91843	     1.14283	     0.91800	     0.63386	     1.37455	     0.89157	     0.63246	     0.90395	     0.91798	     0.40771	     1.10730	     0.99878	     0.51924	     2.04421	     1.91636	     0.57126	
    -0.90791	    -0.12422	     0.65055	     1.81899	    -0.98162	    -0.29212	     0.54152	     1.37278	    -1.11359	    -0.23407	     0.60429	     1.03461	     1.01978	     0.97668	     0.56706	     1.36844	     0.90562	     0.61626	     0.88676	     0.92054	     0.51459	     1.00948	     0.97671	     0.47111	     1.89625	     1.94018	     0.48444	
    -0.81036	    -0.02127	     0.66114	     1.53203	    -0.93920	    -0.12116	     0.61224	     1.36940	    -0.99525	    -0.10663	     0.56385	     0.98508	     1.22474	     0.92088	     0.62903	     1.23721	     0.98453	     0.60980	     0.98163	     0.83081	     0.53060	     1.10298	     1.05789	     0.54578	     1.95941	     1.72816	     0.50988	
    -1.09018	    -0.23618	     0.60645	     1.48350	    -1.09286	    -0.26317	     0.70092	     1.31355	    -1.06886	    -0.21065	     0.43251	     1.05070	     1.30895	     0.92699	     0.67392	     1.29381	     0.95548	     0.59303	     1.02964	     0.93260	     0.47892	     1.27423	     1.09087	     0.59408	     1.73365	     1.28496	     0.58532	
    -1.06139	    -0.29478	     0.59041	     1.47622	    -1.10483	    -0.16779	     0.50189	     1.36661	    -1.11104	    -0.05627	     0.59895	     1.01800	     1.23328	     0.97404	     0.62652	     1.35492	     0.96692	     0.63476	     1.03646	     1.04818	     0.58285	     1.12285	     1.12026	     0.56070	     1.88907	     1.52269	     0.54182	
    -0.96504	    -0.02720	     0.57427	     1.24788	    -1.23762	    -0.35990	     0.41445	     1.13777	    -1.21937	    -0.11492	     0.43105	     0.79345	     1.08422	     1.00515	     0.59159	     1.29333	     1.13781	     0.51354	     0.86112	     0.89010	     0.58049	     1.18027	     1.09114	     0.54695	     2.01506	     1.60270	     0.50107	
    -1.07752	    -0.25564	     0.43206	     1.40479	    -1.31361	    -0.45275	     0.47179	     1.20684	    -1.04665	    -0.26351	     0.54709	     1.00923	     1.21684	     1.07646	     0.63101	     1.31152	     1.00958	     0.56271	     0.96051	     0.90004	     0.63053	     1.27417	     1.03349	     0.54546	     1.86009	     1.40060	     0.52314	
    -0.90427	    -0.36050	     0.37560	     1.19325	    -1.35999	    -0.29760	     0.43682	     1.20309	    -1.02003	    -0.17977	     0.55026	     0.88570	     1.16257	     1.09970	     0.74076	     1.45380	     1.13822	     0.59784	     0.99535	     0.92493	     0.57799	     1.31536	     1.27865	     0.63523	     1.45948	     1.38887	     0.48697	
    -1.00586	    -0.14136	     0.53587	     1.35407	    -1.19706	    -0.37116	     0.56583	     1.25904	    -0.99297	    -0.38543	     0.37267	     1.05761	     1.32286	     1.12056	     0.72339	     1.49054	     1.04470	     0.72951	     0.94981	     1.08867	     0.53659	     1.39749	     1.07947	     0.64831	     1.64377	     1.49116	     0.48825	
    -1.03098	    -0.27173	     0.50817	     1.10342	    -1.25099	    -0.49600	     0.37209	     1.16142	    -1.13993	    -0.25445	     0.31735	     0.97659	     1.23028	     1.23613	     0.80352	     1.44943	     1.13053	     0.64774	     1.05041	     1.09251	     0.60904	     1.21023	     1.10113	     0.60003	     1.68421	     1.53226	     0.45008	
    -1.15298	    -0.26048	     0.52351	     1.18522	    -1.23391	    -0.37543	     0.42917	     1.15399	    -1.16728	    -0.11034	     0.36000	     0.94762	     1.40553	     1.25355	     0.54506	     1.32097	     0.97351	     0.58705	     1.01933	     1.00610	     0.61183	     1.29956	     1.13326	     0.58906	     1.53856	     1.44431	     0.53434	
    -1.17588	    -0.39142	     0.42963	     1.07718	    -1.37885	    -0.32174	     0.28347	     1.21253	    -1.10045	    -0.26145	     0.41126	     1.05645	     1.35261	     1.22507	     0.62361	     1.39868	     1.04035	     0.63019	     0.89480	     0.93401	     0.68452	     1.19169	     1.15927	     0.64780	     1.48684	     1.34947	     0.45599	
    -1.11875	    -0.37880	     0.37881	     1.26274	    -1.19904	    -0.40026	     0.42198	     1.15985	    -1.09872	    -0.21159	     0.37938	     0.93738	     1.39184	     1.14377	     0.68573	     1.64641	     1.16692	     0.73282	     1.09188	     1.04635	     0.59589	     1.65617	     1.34998	     0.70725	     1.40808	     1.40610	     0.45182	
    -0.97580	    -0.31886	     0.53734	     1.26597	    -1.19616	    -0.26029	     0.51101	     1.21771	    -1.18884	    -0.48847	     0.36787	     0.87495	     1.42926	     1.44275	     0.83770	     1.50019	     1.11600	     0.66149	     1.01358	     1.17631	     0.67945	     1.47377	     1.27015	     0.67675	     1.26140	     1.33634	     0.39864	
    -1.18408	    -0.10483	     0.49210	     1.17663	    -1.13360	    -0.30284	     0.56334	     1.22408	    -0.98406	    -0.10809	     0.45181	     0.90011	     1.30485	     1.21719	     0.66488	     1.43740	     1.06144	     0.61896	     1.14445	     1.20503	     0.61953	     1.42707	     1.40592	     0.60970	     1.36209	     1.48539	     0.46277	
    -0.99718	    -0.28305	     0.60712	     1.40773	    -1.32064	    -0.25041	     0.36469	     1.51626	    -0.99882	    -0.24152	     0.42655	     1.05439	     1.33661	     1.16285	     0.70768	     1.55996	     1.07314	     0.61808	     1.09927	     1.24588	     0.61101	     1.35355	     1.22132	     0.61358	     1.44180	     1.40932	     0.39285	
    -0.87075	    -0.42878	     0.41381	     1.19602	    -1.26814	    -0.34791	     0.50371	     1.24569	    -1.05473	    -0.34494	     0.43192	     0.98961	     1.18923	     1.08996	     0.67276	     1.55465	     1.18077	     0.63788	     1.27448	     1.14221	     0.68236	     1.35211	     1.23272	     0.68422	     1.32425	     1.35014	     0.34734	
    -1.38922	    -0.35819	     0.34555	     1.00408	    -1.44415	    -0.52561	     0.41044	     1.23027	    -1.14680	    -0.33713	     0.41736	     1.07321	     1.42235	     1.24538	     0.74078	     1.52907	     1.18149	     0.67516	     1.16009	     1.15563	     0.70502	     1.42374	     1.20275	     0.73357	     1.29850	     1.55415	     0.39314	
    -1.31603	    -0.30556	     0.37717	     1.21503	    -1.33576	    -0.42171	     0.28747	     0.91088	    -1.24079	    -0.39310	     0.35711	     0.91164	     1.25720	     1.07724	     0.62598	     1.51047	     1.10435	     0.72472	     1.03558	     0.88547	     0.79851	     1.33971	     1.17219	     0.65046	     1.35015	     1.31912	     0.34825	
    -1.34096	    -0.30521	     0.56570	     1.23469	    -1.37175	    -0.47132	     0.28757	     1.08953	    -1.11282	    -0.43026	     0.25146	     0.95318	     1.42976	     1.10681	     0.68032	     1.50110	     1.10211	     0.63393	     1.15829	     1.17515	     0.61190	     1.27870	     1.16433	     0.69898	     1.41043	     1.37784	     0.56887	
    -1.44323	    -0.48902	     0.43869	     1.08542	    -1.27194	    -0.36873	     0.27297	     1.03038	    -1.48086	    -0.37136	     0.25948	     0.95138	     1.45776	     1.18864	     0.69492	     1.59130	     1.06274	     0.64376	     1.09993	     1.00432	     0.75194	     1.58288	     1.04604	     0.68073	     1.62893	     1.38313	     0.43432	
    -0.97427	    -0.40279	     0.45737	     1.09241	    -1.37095	    -0.27177	     0.39453	     1.24764	    -1.27719	    -0.33581	     0.28138	     0.85500	     1.08201	     1.01423	     0.69083	     1.33432	     1.13283	     0.69240	     1.09936	     1.19955	     0.62130	     1.54998	     1.06152	     0.65712	     1.39222	     1.36313	     0.46468	
    -0.95657	    -0.25213	     0.41450	     1.17077	    -1.19629	    -0.28797	     0.32179	     1.10338	    -1.15365	    -0.32434	     0.47672	     0.91868	     1.25684	     1.01114	     0.68740	     1.46457	     1.07467	     0.60409	     1.05323	     1.01581	     0.54918	     1.38812	     1.21266	     0.67981	     1.27303	     1.34261	     0.44923	
    -1.22153	    -0.32625	     0.35865	     1.35559	    -1.24627	    -0.42036	     0.31622	     1.19839	    -1.22226	    -0.38862	     0.63048	     0.85846	     1.63297	     1.05783	     0.72748	     1.60959	     1.18163	     0.75168	     1.16304	     1.16644	     0.70543	     1.27577	     1.38193	     0.76192	     1.26366	     1.36858	     0.41426	
    -1.13856	    -0.32355	     0.43195	     1.36657	    -1.50996	    -0.28100	     0.52258	     1.06526	    -1.18832	    -0.23123	     0.46446	     0.99598	     1.49755	     1.35718	     0.85782	     1.89716	     1.30463	     0.87526	     1.24830	     1.21354	     0.79573	     1.68902	     1.31807	     0.76033	     1.14053	     1.39905	     0.51008	
    -1.12779	    -0.37824	     0.57486	     1.43055	    -1.19422	    -0.42628	     0.33981	     1.06900	    -0.94291	    -0.10311	     0.53737	     0.94610	     1.55488	     1.33203	     0.79210	     1.95668	     1.17761	     0.84468	     1.13264	     1.26956	     0.69013	     1.69108	     1.32139	     0.76287	     1.23643	     1.22719	     0.36337	
    -0.96971	    -0.11092	     0.58284	     1.49983	    -1.11795	    -0.21037	     0.55929	     1.24402	    -1.08759	    -0.04904	     0.64374	     1.00019	     1.46696	     1.26459	     0.73041	     1.65356	     1.21053	     0.63594	     1.24775	     1.15829	     0.63272	     1.56610	     1.45470	     0.81543	     1.25621	     1.26496	     0.42848	
    -1.00758	    -0.18473	     0.69762	     1.40116	    -1.18103	    -0.22972	     0.47031	     1.24952	    -1.01070	    -0.12540	     0.41661	     1.01228	     1.51658	     1.35348	     0.78371	     1.68559	     1.23160	     0.76117	     1.19997	     1.24166	     0.69576	     1.66761	     1.37063	     0.73089	     1.18391	     1.34149	     0.42630	
    -1.14690	    -0.29377	     0.45646	     1.20368	    -1.12788	    -0.26760	     0.36299	     1.12103	    -1.05924	    -0.37420	     0.32684	     0.92150	     1.44364	     1.25815	     0.60775	     1.67137	     1.16884	     0.77346	     1.15917	     1.12780	     0.68409	     1.73886	     1.40669	     0.72684	     1.23079	     1.26304	     0.40850	
    -1.14324	    -0.52515	     0.46279	     1.29535	    -1.31891	    -0.33266	     0.43481	     1.10958	    -1.11367	    -0.22706	     0.37316	     0.91555	     1.42615	     1.25987	     0.79703	     1.93184	     1.26219	     0.75321	     1.08508	     1.10752	     0.70674	     1.53828	     1.43516	     0.63113	     1.21851	     1.24938	     0.36654	
    -1.14561	    -0.18085	     0.57436	     1.16667	    -1.22911	    -0.36340	     0.22647	     1.12716	    -1.08463	    -0.19287	     0.43202	     0.98770	     1.40453	     1.21643	     0.79921	     1.65783	     1.34432	     0.67792	     1.08489	     1.27008	     0.68710	     1.34643	     1.34896	     0.77576	     1.25270	     1.31886	     0.37996	
    -1.16684	    -0.34257	     0.46732	     1.03490	    -1.42507	    -0.24982	     0.61404	     1.25655	    -1.13418	    -0.23032	     0.34432	     0.96784	     1.38307	     1.21871	     0.74090	     1.38779	     1.36325	     0.69449	     1.05780	     1.14015	     0.57418	     1.46694	     1.32966	     0.64219	     1.37457	     1.44307	     0.43220	
    -1.06007	    -0.39123	     0.30572	     1.06946	    -1.57595	    -0.46823	     0.16247	     1.10303	    -1.18658	    -0.23596	     0.26920	     0.88939	     1.14847	     1.15615	     0.72753	     1.36118	     1.32437	     0.64667	     0.99066	     1.17543	     0.51862	     1.35916	     1.25069	     0.70497	     1.61617	     1.47551	     0.45911	
    -1.29341	    -0.31854	     0.51004	     1.00615	    -1.19190	    -0.41901	     0.19188	     1.06025	    -1.22265	    -0.28417	     0.34308	     1.00219	     1.42056	     1.21697	     0.77495	     1.37788	     1.01780	     0.59848	     0.94380	     1.13710	     0.72895	     1.34081	     1.19543	     0.66103	     1.32085	     1.32486	     0.40614	
    -1.15711	    -0.25239	     0.44484	     1.22652	    -1.14345	    -0.33488	     0.48493	     1.22409	    -1.33571	    -0.24457	     0.45422	     1.07998	     1.46175	     1.14649	     0.70318	     1.63580	     1.07775	     0.64689	     1.18212	     1.13025	     0.72972	     1.33894	     1.21981	     0.67806	     1.24277	     1.33984	     0.43886	
    -1.12643	    -0.28843	     0.47634	     1.49957	    -1.09854	    -0.26164	     0.48752	     1.21272	    -1.15588	    -0.23886	     0.41980	     0.96186	     1.27993	     1.09965	     0.73773	     1.70189	     0.99139	     0.67755	     0.98550	     1.04035	     0.62299	     1.25674	     1.23630	     0.54444	     1.57395	     1.31226	     0.44629	
    -1.21206	    -0.14745	     0.57254	     1.15924	    -1.13488	    -0.42667	     0.34618	     1.08275	    -1.13291	    -0.23579	     0.27984	     1.00328	     1.28721	     1.10606	     0.62454	     1.53960	     1.00147	     0.73571	     0.96164	     1.07846	     0.63236	     1.43781	     1.10744	     0.65852	     1.46073	     1.62742	     0.47806	
    -0.99904	    -0.21106	     0.47925	     1.35875	    -1.23968	    -0.44255	     0.27286	     1.04781	    -1.03438	    -0.10612	     0.30663	     0.83594	     1.26754	     1.12108	     0.71249	     1.48656	     1.13022	     0.70261	     1.09986	     1.06772	     0.57972	     1.20779	     1.20670	     0.64254	     1.63282	     1.29152	     0.40299	
    -1.09345	    -0.40474	     0.47674	     1.13971	    -1.35522	    -0.56671	     0.48388	     1.10404	    -1.18459	    -0.26605	     0.42720	     0.83472	     1.25449	     1.25538	     0.72146	     1.61592	     1.01853	     0.91046	     1.05872	     1.04172	     0.61258	     1.52234	     1.16305	     0.67734	     1.47177	     1.47536	     0.48451	
    -1.41509	    -0.24030	     0.35085	     0.86956	    -1.26105	    -0.45940	     0.32369	     1.09258	    -1.26263	    -0.30544	     0.24984	     0.81738	     1.38296	     1.18097	     0.77719	     1.41714	     0.99630	     0.58279	     1.07743	     1.03405	     0.60053	     1.35262	     1.08018	     0.50335	     1.48714	     1.21965	     0.45981	
    -1.36899	    -0.39452	     0.34001	     1.08408	    -1.44873	    -0.42601	     0.24791	     1.14627	    -1.11947	    -0.37206	     0.31614	     0.92680	     1.35915	     1.19327	     0.67771	     1.33684	     1.14888	     0.64336	     1.13649	     1.15602	     0.59616	     1.58457	     1.27356	     0.73288	     1.45970	     1.23808	     0.45151	
    -1.25944	    -0.56617	     0.39087	     1.17409	    -1.55189	    -0.57160	     0.21369	     0.85762	    -0.99077	    -0.49082	     0.36728	     0.82113	     1.35057	     1.14296	     0.76195	     1.63785	     1.36399	     0.71799	     1.15050	     1.24433	     0.53451	     1.39550	     1.34075	     0.67145	     1.40147	     1.31387	     0.38554	
    -1.14312	    -0.56766	     0.35665	     1.01532	    -1.40664	    -0.33533	     0.30063	     1.05521	    -1.07319	    -0.38362	     0.06988	     0.79783	     1.26367	     1.18464	     0.68853	     1.46262	     1.16902	     0.63417	     0.95252	     1.24382	     0.58850	     1.60718	     1.06330	     0.66729	     1.32374	     1.49896	     0.42977	
    -1.39136	    -0.47981	     0.37651	     1.08934	    -1.35865	    -0.41993	     0.42086	     1.16260	    -1.01952	    -0.46574	     0.15301	     0.78125	     1.27267	     1.11056	     0.61586	     1.39575	     0.97286	     0.68794	     0.98307	     1.02930	     0.51679	     1.35112	     1.16952	     0.69063	     1.57310	     1.35855	     0.49924	
    -1.17365	    -0.39635	     0.50435	     1.03640	    -1.20061	    -0.36017	     0.62059	     1.13625	    -1.02006	    -0.28223	     0.31459	     0.98790	     1.22656	     1.02737	     0.67230	     1.43651	     1.20477	     0.66266	     1.07859	     1.09398	     0.53791	     1.51603	     1.26343	     0.57783	     1.47666	     1.60759	     0.51325	
    -1.15256	    -0.22690	     0.53806	     1.16330	    -1.39182	    -0.46375	     0.32014	     1.06068	    -1.10722	    -0.21853	     0.27617	     0.77745	     1.14283	     1.04415	     0.60153	     1.34686	     1.09145	     0.66953	     1.03198	     0.91764	     0.62826	     1.45307	     1.28505	     0.54576	     1.44740	     1.65502	     0.49600	
    -1.16548	    -0.38255	     0.45243	     0.92778	    -1.44296	    -0.43282	     0.27111	     1.19467	    -1.13999	    -0.38484	     0.22514	     0.88435	     1.14063	     1.12263	     0.74085	     1.41028	     1.02842	     0.66913	     0.94636	     1.16922	     0.56054	     1.29162	     1.16928	     0.65648	     1.56387	     1.39227	     0.48888	
    -1.35769	    -0.27698	     0.38035	     1.03363	    -1.59058	    -0.48977	     0.35485	     0.90138	    -1.13136	    -0.39897	     0.17333	     0.89793	     1.15294	     1.10301	     0.66809	     1.52779	     1.13952	     0.60887	     1.04353	     0.91233	     0.58703	     1.30218	     1.34535	     0.64488	     1.66778	     1.52937	     0.45225	
    -1.23429	    -0.30412	     0.39304	     1.40540	    -1.38413	    -0.55214	     0.33412	     0.96215	    -1.09835	    -0.27558	     0.31586	     0.83817	     1.30695	     1.02331	     0.61836	     1.27331	     1.08626	     0.64706	     0.85300	     0.85485	     0.58078	     1.09597	     1.12495	     0.55876	     1.72053	     1.61099	     0.46013	
    -1.11240	    -0.40925	     0.38646	     1.22900	    -1.23919	    -0.26165	     0.28923	     1.11555	    -1.00497	    -0.18477	     0.42882	     0.86434	     1.28012	     1.11879	     0.63655	     1.51858	     1.08303	     0.60550	     0.93225	     0.93070	     0.60147	     1.15571	     1.06927	     0.50446	     1.54605	     1.51874	     0.47695	
    -1.16612	    -0.13330	     0.43949	     1.35612	    -1.23848	    -0.35560	     0.44347	     1.33339	    -1.04939	    -0.18139	     0.60902	     0.87563	     1.40709	     1.30743	     0.63324	     1.45499	     1.29577	     0.62794	     0.91929	     1.11165	     0.54259	     1.20824	     1.07458	     0.55363	     1.57365	     1.62248	     0.40291	
    -1.22685	    -0.54705	     0.39973	     1.22961	    -1.48626	    -0.27628	     0.23173	     1.18806	    -1.08536	    -0.20847	     0.62615	     0.90403	     1.44641	     0.98975	     0.70306	     1.59961	     1.16445	     0.59013	     0.92925	     1.02344	     0.54449	     1.25936	     1.21833	     0.65071	     1.63780	     1.51517	     0.43613	
    -1.17873	    -0.14783	     0.35765	     1.14828	    -1.31330	    -0.57442	     0.48221	     1.24462	    -1.04047	    -0.38945	     0.43641	     0.80271	     1.27166	     0.95055	     0.72989	     1.47961	     1.03946	     0.65234	     1.12392	     1.04914	     0.62153	     1.67392	     1.34513	     0.66338	     1.52521	     1.74435	     0.48896	
    -1.09178	    -0.32016	     0.55937	     1.40778	    -1.06662	    -0.24920	     0.40738	     1.28581	    -1.01099	    -0.36269	     0.57652	     0.92046	     1.46579	     1.12561	     0.69515	     1.34710	     1.02134	     0.73993	     1.02554	     1.06976	     0.61625	     1.46146	     1.24745	     0.59041	     1.51787	     1.49505	     0.39220	
    -0.93909	    -0.07363	     0.64443	     1.13784	    -1.26537	    -0.20033	     0.51893	     1.26371	    -1.11564	    -0.11058	     0.50963	     0.98285	     1.16777	     1.03903	     0.65844	     1.31724	     0.99481	     0.69839	     0.90614	     1.03644	     0.62481	     1.36613	     1.21275	     0.67368	     1.86800	     1.39895	     0.43044	
    -0.92810	    -0.25330	     0.54322	     1.38249	    -1.12455	    -0.30172	     0.44774	     1.48878	    -1.06344	    -0.12982	     0.47063	     1.02636	     1.31617	     1.03725	     0.69833	     1.43688	     1.04789	     0.62628	     1.15955	     1.30349	     0.59683	     1.26112	     1.25996	     0.63801	     1.55544	     1.49858	     0.51060	
    -0.95716	    -0.03019	     0.52238	     1.74880	    -1.15872	    -0.33121	     0.25247	     1.18149	    -1.23011	    -0.18517	     0.39545	     0.91589	     1.11287	     0.99458	     0.67900	     1.80548	     1.03917	     0.77778	     1.00159	     1.03930	     0.61400	     1.47240	     1.21669	     0.64919	     1.50506	     1.53049	     0.46448	
    -1.22786	    -0.29840	     0.47335	     1.27627	    -1.23692	    -0.40892	     0.48799	     1.10830	    -1.04710	    -0.48706	     0.26565	     0.99060	     1.27007	     1.00374	     0.57203	     1.41573	     1.09486	     0.55529	     1.09187	     0.94099	     0.65448	     1.44939	     1.05071	     0.61359	     1.65519	     1.28479	     0.45442	
    -0.94215	    -0.30099	     0.53365	     1.50277	    -1.41421	    -0.29417	     0.32226	     1.43568	    -1.09991	    -0.27104	     0.56694	     0.79416	     1.10338	     1.11109	     0.69799	     1.54897	     1.13821	     0.66961	     0.92775	     0.95514	     0.66397	     1.18301	     1.11607	     0.52583	     1.52079	     1.51325	     0.47629	
    -1.08262	    -0.19156	     0.41548	     1.43268	    -1.12466	    -0.31717	     0.38747	     1.09790	    -1.12427	    -0.26366	     0.38387	     0.89244	     1.16092	     1.00247	     0.71811	     1.71542	     1.03844	     0.65010	     0.95435	     0.93107	     0.55707	     1.22880	     1.18869	     0.57489	     1.59644	     1.33596	     0.37872	
    -1.03209	    -0.25293	     0.62006	     1.28775	    -1.15232	    -0.34113	     0.32595	     1.20500	    -1.04663	    -0.05935	     0.50285	     1.05065	     1.34210	     1.19896	     0.65955	     1.39791	     1.16039	     0.61447	     0.95124	     1.00552	     0.62733	     1.27359	     1.23289	     0.66970	     1.51326	     1.16503	     0.54230	
    -1.28552	    -0.47612	     0.53698	     1.08611	    -1.12982	    -0.38354	     0.56658	     1.14002	    -1.03706	    -0.22959	     0.26919	     0.97378	     1.34093	     1.18120	     0.68865	     1.36632	     1.16958	     0.62774	     1.04460	     1.04913	     0.57533	     1.33121	     1.15270	     0.64081	     1.45932	     1.49997	     0.47285	
    -1.02703	    -0.33146	     0.44667	     1.34168	    -1.19724	    -0.34377	     0.43003	     1.04141	    -1.08901	    -0.38240	     0.37250	     0.85459	     1.19434	     1.16498	     0.65920	     1.51402	     1.07100	     0.60950	     1.11796	     1.01819	     0.63466	     1.41675	     1.26259	     0.56372	     1.37053	     1.57111	     0.45222	
    -1.31868	    -0.37513	     0.50987	     1.08731	    -1.41509	    -0.32735	     0.17287	     1.30078	    -1.22495	    -0.51925	     0.12438	     0.73778	     1.37855	     1.07341	     0.53899	     1.59821	     0.98420	     0.60562	     1.07759	     1.13373	     0.63003	     1.46545	     1.12828	     0.51921	     1.58771	     1.43213	     0.46051	
    -1.11983	    -0.57463	     0.41898	     0.79187	    -1.21398	    -0.45913	     0.11879	     0.92914	    -1.11919	    -0.44249	     0.29061	     0.95463	     1.23955	     0.95406	     0.65585	     1.21433	     0.89319	     0.65672	     0.89022	     0.88098	     0.59758	     1.25673	     1.14646	     0.56358	     1.78207	     1.48497	     0.51493	
    -1.34744	    -0.55245	     0.34973	     1.08338	    -1.53458	    -0.55508	     0.16079	     0.85559	    -1.26610	    -0.37749	     0.25384	     0.72319	     1.11912	     1.01348	     0.62334	     1.37710	     1.09046	     0.71635	     0.94292	     1.04982	     0.59638	     1.32656	     1.12877	     0.61473	     1.65063	     1.57313	     0.39830	
    -1.29898	    -0.38577	     0.34882	     0.92147	    -1.56122	    -0.40534	     0.26324	     0.96276	    -1.16591	    -0.33394	     0.12355	     0.82648	     1.09422	     1.00430	     0.68999	     1.34675	     1.01508	     0.57089	     0.90545	     0.93945	     0.54638	     1.24498	     0.87706	     0.61866	     1.70974	     1.64224	     0.46691	
