730	0	-2.81585e+03	34	2.18000e-01	1.46469e-02	-2.28939e+00	1.97472e-01	-2.41639e+00	1.28322e+00	-2.45860e+00	1.72285e+00	-3.06129e+00	2.95432e+00	-1.17136e+00	5.52260e-01	-1.05533e+00	9.88175e-01	-1.19411e+00	1.44223e+00	-9.53802e-01	2.22328e+00	2.12024e-01	5.15519e-01	-1.83503e-02	7.73978e-01	-1.21070e-02	1.39626e+00	4.36018e-02	2.59444e+00	1.35649e+00	5.86519e-01	1.09931e+00	7.75957e-01	1.40102e+00	1.49767e+00	1.37180e+00	1.77445e+00	2.73682e+00	9.90954e-01	2.54815e+00	7.69801e-01	2.35764e+00	1.28563e+00	2.29372e+00	2.17165e+00	0.00000e+00	1.00000e+00	2.17055e-01	2.49898e-01	2.95129e-01	2.91886e-01	3.57241e-01	3.76299e-01	6.14892e-01	6.90807e-01	1.62375e-01	1.71546e-01	1.67317e-01	2.12777e-01	2.01057e-01	2.45655e-01	2.36839e-01	3.90614e-01	1.32775e-01	1.55884e-01	1.39039e-01	1.70001e-01	1.70053e-01	2.68363e-01	2.29024e-01	4.55991e-01	1.66728e-01	1.90666e-01	1.59823e-01	1.78233e-01	2.17388e-01	2.72127e-01	2.22617e-01	2.98159e-01	3.25176e-01	2.96256e-01	2.72712e-01	2.59026e-01	2.80580e-01	2.79778e-01	3.39782e-01	3.96133e-01	2.26803e+03	4.92644e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
731	0	-2.72399e+03	21	1.79000e-01	1.86419e-02	-2.76374e+00	6.55177e-01	-2.54844e+00	9.80832e-01	-2.52405e+00	1.46787e+00	-2.98195e+00	3.00190e+00	-1.47025e+00	3.73248e-01	-1.31329e+00	1.50309e+00	-1.12953e+00	1.36753e+00	-1.12186e+00	2.39937e+00	7.23806e-02	6.88688e-01	7.62186e-02	9.45854e-01	2.90483e-02	1.37730e+00	-4.92340e-02	2.64723e+00	1.06933e+00	5.08973e-01	1.04826e+00	1.15790e+00	1.34829e+00	1.50548e+00	1.62505e+00	2.89520e+00	2.25079e+00	1.98675e-01	2.55456e+00	7.81596e-01	2.60944e+00	1.52245e+00	2.56518e+00	2.41614e+00	0.00000e+00	1.00000e+00	2.91832e-01	3.27372e-01	2.89354e-01	2.97881e-01	3.80620e-01	4.11143e-01	5.39897e-01	6.29613e-01	1.65598e-01	2.00447e-01	2.07646e-01	2.55011e-01	1.97728e-01	2.45741e-01	2.59084e-01	3.96799e-01	1.35941e-01	1.63133e-01	1.47572e-01	1.94818e-01	1.64353e-01	2.25764e-01	2.37246e-01	4.16872e-01	1.51646e-01	1.71938e-01	1.73943e-01	2.03502e-01	2.17872e-01	2.61976e-01	3.45871e-01	5.46078e-01	2.09371e-01	2.05576e-01	2.69190e-01	2.55015e-01	3.88461e-01	3.92544e-01	4.43346e-01	5.02744e-01	2.07613e+03	1.41841e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
732	0	-2.73703e+03	33	2.09000e-01	1.24026e-02	-2.54015e+00	9.12527e-02	-2.04105e+00	6.94692e-01	-2.19399e+00	1.23368e+00	-2.33524e+00	2.00851e+00	-1.55482e+00	5.24042e-01	-1.15979e+00	1.08534e+00	-1.16132e+00	1.20727e+00	-1.43171e+00	2.35908e+00	2.75750e-02	3.31839e-01	6.44481e-02	1.32893e+00	-2.54787e-02	1.25661e+00	5.37102e-02	2.16921e+00	1.32844e+00	5.58246e-01	1.38002e+00	1.46276e+00	1.51061e+00	1.59628e+00	9.69452e-01	2.33805e+00	2.85977e+00	3.30034e-01	2.83861e+00	1.63539e+00	2.61630e+00	1.69699e+00	3.34777e+00	3.49548e+00	0.00000e+00	1.00000e+00	2.34903e-01	2.11015e-01	2.12629e-01	2.19610e-01	2.59672e-01	2.61220e-01	3.31235e-01	3.66017e-01	1.72742e-01	1.83453e-01	1.78645e-01	2.04204e-01	1.82032e-01	2.11458e-01	2.89956e-01	4.37659e-01	1.25759e-01	1.48503e-01	1.63167e-01	2.27354e-01	1.57908e-01	2.20171e-01	2.06681e-01	3.53365e-01	1.64718e-01	1.94363e-01	2.12052e-01	2.62979e-01	2.25388e-01	2.63320e-01	2.56103e-01	4.34861e-01	2.81414e-01	3.23666e-01	4.15691e-01	4.27787e-01	3.42688e-01	3.50969e-01	6.25325e-01	7.40796e-01	2.08889e+03	4.82957e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
733	0	-2.73154e+03	36	2.32000e-01	1.95268e-02	-2.27675e+00	5.48059e-01	-3.01365e+00	1.16575e+00	-2.83860e+00	1.98422e+00	-2.47076e+00	1.94854e+00	-1.21802e+00	5.90195e-01	-1.36231e+00	1.13495e+00	-1.49457e+00	1.55574e+00	-1.38044e+00	2.88873e+00	-8.46336e-02	5.19379e-01	-9.34717e-02	9.56022e-01	-3.50616e-01	1.48311e+00	7.63069e-03	2.07658e+00	1.32600e+00	4.73103e-01	1.11190e+00	8.14902e-01	1.13952e+00	1.63060e+00	1.29203e+00	2.49414e+00	2.61128e+00	4.21363e-01	2.22674e+00	8.14367e-01	2.73500e+00	1.50696e+00	3.08577e+00	3.10524e+00	0.00000e+00	1.00000e+00	2.28088e-01	2.33445e-01	3.27820e-01	2.89072e-01	3.96614e-01	4.12726e-01	3.30824e-01	3.61387e-01	1.61249e-01	1.84946e-01	1.95682e-01	2.22263e-01	2.14392e-01	2.63751e-01	2.95196e-01	4.88391e-01	1.31308e-01	1.55688e-01	1.45013e-01	1.85435e-01	1.75459e-01	2.56590e-01	2.05062e-01	3.23686e-01	1.62018e-01	1.83865e-01	1.63293e-01	1.96528e-01	2.13373e-01	2.95345e-01	2.80098e-01	4.48261e-01	2.49715e-01	2.25296e-01	2.43386e-01	2.48972e-01	3.25754e-01	3.01915e-01	5.27108e-01	6.25964e-01	2.09454e+03	9.04302e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
734	0	-2.69952e+03	54	3.05000e-01	1.50132e-03	-2.61896e+00	4.46017e-01	-2.96637e+00	1.31510e+00	-2.59174e+00	1.16795e+00	-4.81198e+00	5.52174e+00	-1.31700e+00	4.34984e-01	-1.49791e+00	9.17395e-01	-1.71168e+00	1.74091e+00	-1.69773e+00	2.57358e+00	-2.55208e-01	4.77203e-01	-1.04128e-01	9.86496e-01	-5.07561e-01	1.57940e+00	-4.74566e-01	2.45502e+00	1.21307e+00	4.92989e-01	1.09758e+00	1.02412e+00	1.07797e+00	1.97207e+00	8.12831e-01	2.39609e+00	2.32952e+00	5.79387e-01	3.08158e+00	1.57283e+00	2.06235e+00	1.17187e+00	2.02152e+00	2.19304e+00	0.00000e+00	1.00000e+00	2.59389e-01	3.05803e-01	3.78299e-01	3.55472e-01	3.19247e-01	3.22637e-01	1.78583e+00	2.16398e+00	1.56590e-01	1.64568e-01	1.83621e-01	2.00213e-01	2.43964e-01	2.75205e-01	3.26109e-01	4.50948e-01	1.33876e-01	1.61470e-01	1.48350e-01	1.88423e-01	1.79830e-01	2.48166e-01	2.37099e-01	3.89060e-01	1.59084e-01	1.69999e-01	1.71902e-01	2.00647e-01	2.34017e-01	3.42787e-01	2.36205e-01	4.07449e-01	2.44279e-01	2.15991e-01	3.56574e-01	2.84416e-01	2.51526e-01	2.69568e-01	3.07948e-01	3.68982e-01	2.03327e+03	4.50654e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
735	0	-2.75511e+03	37	2.32000e-01	3.51079e-02	-3.10814e+00	7.31417e-01	-2.42048e+00	9.59811e-01	-2.36786e+00	1.58849e+00	-2.08127e+00	1.96044e+00	-1.36240e+00	6.05110e-01	-1.21544e+00	1.23049e+00	-1.12213e+00	1.37605e+00	-1.54190e+00	2.56655e+00	-5.72024e-02	5.63450e-01	-8.39261e-02	1.13951e+00	-1.32901e-01	1.53325e+00	-2.71581e-01	2.74618e+00	1.30095e+00	4.51404e-01	1.14012e+00	9.01737e-01	9.70790e-01	1.41642e+00	1.26939e+00	2.76815e+00	2.59382e+00	6.08468e-01	2.60164e+00	1.37830e+00	2.66555e+00	1.65575e+00	2.03684e+00	2.29119e+00	0.00000e+00	1.00000e+00	3.28967e-01	2.97947e-01	2.80197e-01	2.81552e-01	2.96130e-01	3.02553e-01	3.01898e-01	3.58130e-01	1.63653e-01	1.85558e-01	1.84936e-01	2.24122e-01	1.92275e-01	2.54018e-01	3.26638e-01	5.09409e-01	1.34228e-01	1.55363e-01	1.51771e-01	1.95190e-01	1.75715e-01	2.43131e-01	2.41268e-01	4.76724e-01	1.53411e-01	1.70580e-01	1.68130e-01	1.93452e-01	1.88809e-01	2.47045e-01	3.08222e-01	5.36264e-01	2.58418e-01	2.61129e-01	3.24196e-01	3.00564e-01	3.35281e-01	3.28074e-01	3.37469e-01	4.17820e-01	2.13717e+03	2.39798e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
736	0	-2.76847e+03	33	2.13000e-01	2.87203e-02	-2.53546e+00	5.83765e-01	-2.38366e+00	1.07207e+00	-2.76312e+00	1.32485e+00	-2.83794e+00	2.14047e+00	-1.12024e+00	4.05279e-01	-1.53119e+00	9.93900e-01	-1.25248e+00	1.10353e+00	-1.23960e+00	2.07314e+00	-1.11853e-01	4.39121e-01	-2.27289e-01	9.91036e-01	-9.81551e-02	1.55973e+00	2.32155e-02	2.25546e+00	1.22164e+00	5.26976e-01	1.20303e+00	1.20130e+00	1.38306e+00	1.38269e+00	1.12167e+00	2.44172e+00	2.49504e+00	5.88514e-01	2.43776e+00	6.44956e-01	2.40381e+00	1.35383e+00	2.27158e+00	2.38083e+00	0.00000e+00	1.00000e+00	2.65453e-01	3.03885e-01	2.73341e-01	2.73529e-01	3.32340e-01	2.98799e-01	4.54091e-01	4.78558e-01	1.47214e-01	1.67430e-01	1.96003e-01	2.16219e-01	1.82930e-01	2.18018e-01	2.47252e-01	3.66648e-01	1.30595e-01	1.49910e-01	1.49687e-01	1.91977e-01	1.74491e-01	2.60342e-01	2.09056e-01	3.97230e-01	1.56741e-01	1.66333e-01	1.86926e-01	2.27048e-01	2.06845e-01	2.51952e-01	2.65713e-01	4.94239e-01	2.46168e-01	2.17747e-01	2.53115e-01	2.62547e-01	2.99744e-01	3.10577e-01	3.53357e-01	4.29717e-01	2.16839e+03	1.27720e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
737	0	-2.70003e+03	37	2.28000e-01	2.54460e-02	-2.21919e+00	4.92470e-01	-2.56048e+00	1.26734e+00	-2.55659e+00	1.51428e+00	-2.48801e+00	2.37263e+00	-1.40164e+00	2.26733e-01	-1.51003e+00	1.42527e+00	-1.00437e+00	1.43225e+00	-1.24119e+00	2.16288e+00	5.73073e-02	5.12793e-01	3.83828e-02	1.11216e+00	1.84625e-01	1.93024e+00	1.12373e-01	3.14758e+00	1.30898e+00	2.92432e-01	1.33608e+00	1.05522e+00	1.60388e+00	1.50313e+00	1.34134e+00	2.35207e+00	2.85509e+00	3.13096e-01	2.68035e+00	1.17163e+00	2.00072e+00	1.12605e+00	3.16373e+00	2.35973e+00	0.00000e+00	1.00000e+00	2.21244e-01	2.40223e-01	2.92705e-01	2.84911e-01	2.97973e-01	2.77446e-01	3.90355e-01	4.70520e-01	1.52986e-01	1.72093e-01	2.09660e-01	2.51455e-01	1.87697e-01	2.45036e-01	2.49963e-01	3.79015e-01	1.32290e-01	1.48354e-01	1.55486e-01	2.05722e-01	1.94118e-01	3.26465e-01	2.64399e-01	6.15804e-01	1.52544e-01	1.77697e-01	1.85564e-01	2.29787e-01	2.33516e-01	2.75197e-01	2.69473e-01	3.84529e-01	2.83261e-01	3.29754e-01	3.14650e-01	2.99954e-01	2.39465e-01	2.50934e-01	4.88067e-01	4.94449e-01	2.04471e+03	4.42026e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
738	0	-2.71986e+03	42	2.52000e-01	2.57618e-02	-2.51789e+00	2.65232e-01	-3.41654e+00	1.44480e+00	-2.86997e+00	2.01864e+00	-2.82838e+00	2.06514e+00	-1.20774e+00	6.19009e-01	-1.35067e+00	1.24560e+00	-1.14072e+00	1.18769e+00	-1.60753e+00	2.64076e+00	-1.04269e-01	6.51928e-01	-2.86637e-03	7.72489e-01	-2.07764e-01	1.56993e+00	-1.15111e-01	2.49717e+00	1.43511e+00	5.67696e-01	9.94613e-01	1.26402e+00	1.11886e+00	1.27218e+00	1.05852e+00	3.00146e+00	2.37445e+00	5.00783e-01	2.42351e+00	1.01524e+00	2.61504e+00	1.77382e+00	2.44853e+00	2.39632e+00	0.00000e+00	1.00000e+00	2.41176e-01	2.89481e-01	5.39959e-01	4.75807e-01	3.89649e-01	3.88051e-01	4.21710e-01	4.28800e-01	1.61135e-01	2.02581e-01	1.94279e-01	2.23219e-01	1.78693e-01	2.16833e-01	3.19937e-01	4.85652e-01	1.37600e-01	1.66220e-01	1.39903e-01	1.69762e-01	1.75200e-01	2.62440e-01	2.26983e-01	4.40463e-01	1.72012e-01	1.83013e-01	1.76279e-01	2.06586e-01	1.82767e-01	2.23560e-01	2.90064e-01	5.40748e-01	2.35501e-01	2.38939e-01	2.71446e-01	2.64764e-01	3.51346e-01	3.61641e-01	3.64534e-01	3.90086e-01	2.07778e+03	5.52752e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
739	0	-2.75971e+03	36	2.29000e-01	2.53461e-02	-2.59059e+00	1.08148e+00	-2.30082e+00	9.85917e-01	-2.08701e+00	1.71725e+00	-2.53772e+00	2.37146e+00	-1.06723e+00	3.00009e-01	-1.39561e+00	1.14960e+00	-1.34203e+00	1.39720e+00	-1.23862e+00	2.06898e+00	9.53191e-02	2.75411e-01	-1.68218e-01	9.68484e-01	1.43229e-01	1.32253e+00	2.11428e-01	3.31116e+00	1.29678e+00	4.33388e-01	1.44727e+00	1.29990e+00	1.51468e+00	1.83786e+00	1.22279e+00	2.53642e+00	2.57492e+00	8.30192e-01	3.35227e+00	1.57937e+00	2.37910e+00	1.33155e+00	2.28582e+00	2.16825e+00	0.00000e+00	1.00000e+00	2.86737e-01	2.74381e-01	2.60915e-01	2.58967e-01	2.77945e-01	2.93109e-01	4.26724e-01	4.77328e-01	1.46993e-01	1.56356e-01	1.92132e-01	2.11338e-01	2.04458e-01	2.43605e-01	2.35852e-01	3.20804e-01	1.23515e-01	1.36234e-01	1.49657e-01	1.83488e-01	1.63426e-01	2.14382e-01	2.86044e-01	6.50266e-01	1.63508e-01	1.95210e-01	2.12246e-01	2.59334e-01	2.55984e-01	3.49208e-01	2.91524e-01	4.67621e-01	2.88373e-01	3.17712e-01	4.14082e-01	3.44963e-01	3.29998e-01	3.47235e-01	3.96595e-01	4.83123e-01	2.13146e+03	2.94345e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
740	0	-2.77107e+03	43	2.76000e-01	4.44799e-03	-2.40139e+00	3.37385e-01	-2.40215e+00	1.04748e+00	-2.94441e+00	1.27517e+00	-3.86226e+00	4.02044e+00	-1.38741e+00	5.48299e-01	-1.23275e+00	9.35676e-01	-1.85548e+00	1.99544e+00	-1.20862e+00	2.07065e+00	-6.96646e-02	4.12665e-01	-1.41398e-01	1.17229e+00	-1.71435e-01	1.38154e+00	-2.66450e-01	2.34078e+00	1.08604e+00	4.14546e-01	9.68006e-01	8.89082e-01	1.10070e+00	1.37381e+00	1.00756e+00	2.31553e+00	2.32180e+00	4.67405e-01	2.52315e+00	1.10581e+00	2.44064e+00	1.48911e+00	2.13589e+00	2.08025e+00	0.00000e+00	1.00000e+00	2.29726e-01	2.73964e-01	2.79044e-01	2.77374e-01	3.84959e-01	3.95528e-01	1.06855e+00	1.25080e+00	1.63425e-01	1.88329e-01	1.73490e-01	2.03013e-01	2.94737e-01	3.50961e-01	2.51137e-01	3.49967e-01	1.31689e-01	1.47023e-01	1.58879e-01	2.06057e-01	1.68407e-01	2.23037e-01	2.21231e-01	3.68794e-01	1.45326e-01	1.55589e-01	1.57893e-01	1.80860e-01	1.94679e-01	2.52775e-01	2.46945e-01	4.03859e-01	2.26888e-01	2.33102e-01	3.22420e-01	3.27316e-01	2.95581e-01	2.86335e-01	3.17785e-01	3.76579e-01	2.16146e+03	1.35225e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
741	0	-2.71669e+03	44	2.61000e-01	8.97244e-03	-2.48246e+00	3.10025e-01	-2.91340e+00	1.10295e+00	-2.96135e+00	1.75482e+00	-3.65147e+00	3.40536e+00	-1.20391e+00	5.33724e-01	-1.39981e+00	1.00174e+00	-1.59868e+00	1.64085e+00	-2.00732e+00	3.32086e+00	1.47729e-02	5.12938e-01	-2.36208e-01	9.49641e-01	-2.77582e-02	1.55947e+00	7.68009e-02	2.34185e+00	1.15778e+00	5.73051e-01	9.56065e-01	9.06068e-01	1.32662e+00	1.29039e+00	1.13180e+00	2.61657e+00	2.34697e+00	2.86248e-01	2.53608e+00	1.02270e+00	2.11449e+00	1.35956e+00	2.53942e+00	2.94143e+00	0.00000e+00	1.00000e+00	2.38431e-01	2.08533e-01	3.51697e-01	3.24027e-01	4.55041e-01	4.38506e-01	7.62584e-01	8.16941e-01	1.58252e-01	1.60080e-01	1.86398e-01	2.05169e-01	2.34585e-01	2.85758e-01	4.00070e-01	6.02764e-01	1.32353e-01	1.55219e-01	1.46549e-01	1.82356e-01	1.73119e-01	2.51384e-01	2.20231e-01	3.89565e-01	1.58949e-01	1.71712e-01	1.65124e-01	1.91770e-01	2.00049e-01	2.57948e-01	2.82427e-01	4.61198e-01	2.24961e-01	2.26785e-01	2.86347e-01	2.75666e-01	2.58551e-01	2.77548e-01	5.45314e-01	7.50414e-01	2.06762e+03	1.34215e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
742	0	-2.74731e+03	32	2.33000e-01	2.29746e-02	-2.88004e+00	3.93703e-01	-3.20993e+00	1.21117e+00	-2.16378e+00	1.24832e+00	-2.05965e+00	2.03935e+00	-1.15452e+00	2.80735e-01	-1.06185e+00	9.53285e-01	-1.03974e+00	1.24752e+00	-1.05782e+00	2.35136e+00	8.22421e-02	3.66068e-01	1.26779e-01	1.07538e+00	-1.54757e-02	1.78590e+00	6.92006e-02	2.19865e+00	1.17889e+00	3.21219e-01	1.49187e+00	9.08740e-01	1.36468e+00	1.69258e+00	1.11472e+00	2.24196e+00	2.52824e+00	3.06942e-01	2.52388e+00	8.70862e-01	2.51497e+00	1.04099e+00	2.88373e+00	2.26733e+00	0.00000e+00	1.00000e+00	2.84816e-01	3.12872e-01	4.67962e-01	4.50744e-01	2.59598e-01	2.73347e-01	3.29079e-01	4.24727e-01	1.49359e-01	1.82194e-01	1.73249e-01	2.19240e-01	1.84489e-01	2.34419e-01	2.53021e-01	4.17898e-01	1.27738e-01	1.46233e-01	1.50439e-01	1.95069e-01	1.89538e-01	3.08642e-01	2.07675e-01	3.82558e-01	1.46802e-01	1.68556e-01	1.84254e-01	2.05688e-01	2.22661e-01	2.80362e-01	2.46137e-01	4.22157e-01	2.53959e-01	3.68137e-01	2.73746e-01	2.69394e-01	2.77687e-01	2.58952e-01	5.09477e-01	5.47734e-01	2.12713e+03	5.81458e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
743	0	-2.69136e+03	42	3.26000e-01	3.42607e-02	-2.54281e+00	6.89726e-01	-2.89267e+00	1.21317e+00	-2.51145e+00	1.92697e+00	-1.97951e+00	2.28769e+00	-1.20842e+00	6.86213e-01	-1.22482e+00	1.35342e+00	-1.07672e+00	1.65452e+00	-1.25037e+00	3.22033e+00	5.77347e-02	7.34606e-01	-7.29656e-03	1.24073e+00	2.56996e-02	1.74369e+00	-9.64314e-02	2.95955e+00	1.43413e+00	4.89835e-01	1.38558e+00	1.12674e+00	1.71173e+00	1.71675e+00	1.24632e+00	2.00031e+00	2.50060e+00	3.73649e-01	2.47990e+00	6.45407e-01	2.44492e+00	1.40456e+00	2.52675e+00	2.23018e+00	0.00000e+00	1.00000e+00	2.73001e-01	3.05645e-01	3.83945e-01	3.67487e-01	3.55597e-01	3.67902e-01	3.17697e-01	4.10436e-01	1.61737e-01	1.84141e-01	1.99559e-01	2.55899e-01	2.06177e-01	2.78205e-01	3.23525e-01	5.41242e-01	1.35316e-01	1.64763e-01	1.56373e-01	2.09372e-01	1.83845e-01	2.84365e-01	2.57930e-01	5.25340e-01	1.62949e-01	1.70066e-01	1.87290e-01	1.99437e-01	2.55819e-01	2.97142e-01	2.40057e-01	3.25082e-01	2.35399e-01	2.30302e-01	2.61179e-01	2.52191e-01	2.81855e-01	2.72095e-01	3.92097e-01	4.25245e-01	2.03673e+03	4.36397e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
744	0	-2.72077e+03	27	2.39000e-01	2.73311e-02	-2.62488e+00	2.97924e-01	-2.60581e+00	1.27133e+00	-2.56225e+00	1.36774e+00	-2.48395e+00	2.20222e+00	-1.16997e+00	5.51284e-01	-1.47083e+00	1.33983e+00	-1.40658e+00	1.87308e+00	-1.22979e+00	2.65798e+00	1.57091e-01	8.13849e-01	-1.85220e-01	9.63276e-01	7.59195e-02	1.58662e+00	4.41878e-01	3.17852e+00	1.31370e+00	6.44568e-01	1.16114e+00	9.01943e-01	1.25066e+00	1.70494e+00	1.45559e+00	3.17372e+00	2.41467e+00	3.83457e-01	2.41115e+00	1.06750e+00	2.21362e+00	1.46827e+00	2.19582e+00	2.35219e+00	0.00000e+00	1.00000e+00	2.53309e-01	2.30574e-01	3.07534e-01	2.83561e-01	2.89320e-01	2.59158e-01	3.48297e-01	3.90793e-01	1.51880e-01	1.57599e-01	2.05603e-01	2.32069e-01	2.37284e-01	3.28642e-01	2.77833e-01	4.25089e-01	1.39142e-01	1.81283e-01	1.46503e-01	1.87469e-01	1.75931e-01	2.69459e-01	2.78601e-01	5.99688e-01	1.60788e-01	1.71998e-01	1.69363e-01	2.00477e-01	2.19042e-01	2.80651e-01	3.47714e-01	6.22967e-01	2.46933e-01	3.00769e-01	2.65550e-01	2.54940e-01	2.87705e-01	3.07787e-01	3.80659e-01	4.81177e-01	2.09240e+03	7.25002e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
745	0	-2.76353e+03	38	3.32000e-01	2.88500e-02	-2.48496e+00	1.05180e+00	-2.66252e+00	8.11804e-01	-2.30164e+00	1.49585e+00	-2.53669e+00	2.16392e+00	-1.50243e+00	4.16906e-01	-1.04805e+00	7.23319e-01	-1.34736e+00	1.58903e+00	-1.48166e+00	2.71848e+00	-5.43160e-02	3.22456e-01	8.54914e-02	9.73389e-01	-1.01259e-01	1.57539e+00	-2.59246e-01	3.14562e+00	9.23415e-01	4.69473e-01	1.48035e+00	1.23294e+00	1.08023e+00	1.59742e+00	1.23244e+00	2.51404e+00	2.44696e+00	3.45810e-01	2.69204e+00	1.45335e+00	2.51426e+00	1.56182e+00	2.17796e+00	2.67940e+00	0.00000e+00	1.00000e+00	2.74049e-01	2.51204e-01	2.65745e-01	2.24395e-01	2.85952e-01	2.80093e-01	3.46045e-01	3.77059e-01	1.67123e-01	1.90326e-01	1.55346e-01	1.80385e-01	2.17031e-01	2.75999e-01	3.05945e-01	4.99579e-01	1.27880e-01	1.43706e-01	1.47230e-01	1.86873e-01	1.76131e-01	2.31175e-01	2.72402e-01	4.62754e-01	1.44818e-01	1.71903e-01	2.13052e-01	2.47348e-01	2.01992e-01	2.69790e-01	2.71769e-01	4.28824e-01	2.32762e-01	2.28978e-01	3.63595e-01	3.71748e-01	3.17802e-01	3.17401e-01	3.97241e-01	5.24390e-01	2.15715e+03	2.91252e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
746	0	-2.73064e+03	40	2.82000e-01	2.76685e-02	-2.51041e+00	4.06623e-01	-2.71850e+00	7.56814e-01	-2.67430e+00	1.04367e+00	-2.62867e+00	2.03861e+00	-1.44614e+00	6.68423e-01	-1.17118e+00	6.90821e-01	-1.53948e+00	1.55931e+00	-1.19838e+00	2.06819e+00	-1.36438e-02	2.80677e-01	-2.14553e-01	1.00607e+00	-1.11539e-01	1.25460e+00	-2.80673e-01	3.15082e+00	1.34511e+00	8.02637e-01	1.12130e+00	9.68035e-01	1.29169e+00	1.67042e+00	1.02785e+00	2.75716e+00	2.34830e+00	4.30214e-01	2.54496e+00	1.39401e+00	2.51988e+00	2.02935e+00	2.44913e+00	2.59386e+00	0.00000e+00	1.00000e+00	2.52447e-01	3.28155e-01	2.93319e-01	2.84921e-01	3.09481e-01	3.05595e-01	4.09574e-01	4.54556e-01	1.73489e-01	1.91424e-01	1.65787e-01	1.97636e-01	2.40317e-01	3.10426e-01	2.48855e-01	3.56427e-01	1.26742e-01	1.35821e-01	1.48256e-01	1.93921e-01	1.59423e-01	2.16376e-01	2.73173e-01	6.27192e-01	1.75775e-01	1.86231e-01	1.69300e-01	1.94578e-01	2.19719e-01	2.75347e-01	2.74188e-01	4.84666e-01	2.32830e-01	2.59806e-01	3.11578e-01	2.95756e-01	3.77115e-01	4.11381e-01	3.87225e-01	4.75083e-01	2.10106e+03	2.59268e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
747	0	-2.73251e+03	34	2.61000e-01	1.88059e-02	-2.67495e+00	6.72590e-01	-2.48943e+00	1.00429e+00	-2.55638e+00	1.51281e+00	-2.63850e+00	2.64077e+00	-1.13914e+00	6.49137e-01	-1.19724e+00	1.31854e+00	-1.49601e+00	1.72203e+00	-1.52065e+00	2.89001e+00	4.55214e-04	4.59336e-01	-1.30339e-01	1.16325e+00	4.74385e-02	1.53550e+00	-2.16915e-01	2.38712e+00	1.42985e+00	4.73711e-01	9.53047e-01	1.03399e+00	1.15621e+00	1.48189e+00	1.13606e+00	2.47988e+00	2.60937e+00	4.15841e-01	2.80775e+00	1.33629e+00	2.19060e+00	1.29441e+00	2.71153e+00	2.75893e+00	0.00000e+00	1.00000e+00	3.09448e-01	3.57951e-01	2.83440e-01	2.60615e-01	3.17553e-01	3.12381e-01	4.16056e-01	5.04015e-01	1.58022e-01	1.76260e-01	1.92971e-01	2.28677e-01	2.30701e-01	3.00622e-01	3.25177e-01	5.74045e-01	1.31067e-01	1.48748e-01	1.56566e-01	2.12270e-01	1.77180e-01	2.63937e-01	2.23595e-01	4.16660e-01	1.68360e-01	1.90400e-01	1.68048e-01	1.95251e-01	2.07003e-01	2.82483e-01	2.57528e-01	4.17083e-01	2.61705e-01	2.95980e-01	3.63158e-01	3.58097e-01	3.08897e-01	3.44856e-01	5.07410e-01	6.31445e-01	2.09752e+03	2.66161e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
